sample_id,method,teacher_index,answer_index,approximate_index,minimum_margin,feature_relative_l2,candidate_kl,maximum_normalized_adverse_shift,prediction_match,harmful,beneficial
vsi_question_5018,permuted_risk_null_atoms32_r456,1,1,1,0.875,0.150239497423172,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_5018,cmrq_mix_g32_w0p03_r456,1,1,1,0.875,0.15002061426639557,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_5018,permuted_mix_g32_w0p03_r456,1,1,1,0.875,0.1501820981502533,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_5018,cmrq_mix_g32_w0p1_r456,1,1,1,0.875,0.15010419487953186,0.0,0.0,1,0,0
vsi_question_5018,permuted_mix_g32_w0p1_r456,1,1,1,0.875,0.15022987127304077,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_5018,cmrq_mix_g32_w0p3_r456,1,1,1,0.875,0.15011568367481232,0.0018021129071712494,0.1428571492433548,1,0,0
vsi_question_5018,permuted_mix_g32_w0p3_r456,1,1,1,0.875,0.15023648738861084,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_5018,cmrq_mix_g32_w1p0_r456,1,1,1,0.875,0.15011879801750183,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_5018,permuted_mix_g32_w1p0_r456,1,1,1,0.875,0.1502385437488556,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_5018,cmrq_mix_g32_w3p0_r456,1,1,1,0.875,0.15011955797672272,0.0,0.0,1,0,0
vsi_question_5018,permuted_mix_g32_w3p0_r456,1,1,1,0.875,0.15023918449878693,0.0018021129071712494,0.1428571492433548,1,0,0
vsi_question_5018,cmrq_mix_g32_w10p0_r456,1,1,1,0.875,0.15012003481388092,0.0019424259662628174,0.1428571492433548,1,0,0
vsi_question_5018,permuted_mix_g32_w10p0_r456,1,1,1,0.875,0.15023934841156006,0.0,0.0,1,0,0
vsi_question_5018,risk_only_r456,1,1,1,0.875,0.7155736088752747,0.0010469947010278702,0.1111111119389534,1,0,0
vsi_question_2109,source_pca_r456,1,3,1,0.625,0.16059362888336182,0.0018923748284578323,0.0,1,0,0
vsi_question_2109,target_pca_r456,1,3,1,0.625,0.1610565036535263,0.0018627792596817017,0.20000000298023224,1,0,0
vsi_question_2109,vsi_pca_train96_r456,1,3,1,0.625,0.14346544444561005,0.0011202869936823845,0.1428571492433548,1,0,0
vsi_question_2109,pooled3_pca_r456,1,3,1,0.625,0.14838407933712006,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,cmrq_risk_atoms32_r456,1,3,1,0.625,0.15338686108589172,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,feature_only_null_atoms32_r456,1,3,1,0.625,0.14808332920074463,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,random_null_atoms32_r456,1,3,1,0.625,0.1534978449344635,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,permuted_risk_null_atoms32_r456,1,3,1,0.625,0.15348492562770844,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,cmrq_mix_g32_w0p03_r456,1,3,1,0.625,0.1532851904630661,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,permuted_mix_g32_w0p03_r456,1,3,1,0.625,0.15342918038368225,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,cmrq_mix_g32_w0p1_r456,1,3,1,0.625,0.15337088704109192,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,permuted_mix_g32_w0p1_r456,1,3,1,0.625,0.1534755825996399,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,cmrq_mix_g32_w0p3_r456,1,3,1,0.625,0.15338276326656342,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,permuted_mix_g32_w0p3_r456,1,3,1,0.625,0.15348221361637115,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,cmrq_mix_g32_w1p0_r456,1,3,1,0.625,0.1533854752779007,0.0018923748284578323,0.0,1,0,0
vsi_question_2109,permuted_mix_g32_w1p0_r456,1,3,1,0.625,0.1534842699766159,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,cmrq_mix_g32_w3p0_r456,1,3,1,0.625,0.15338627994060516,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,permuted_mix_g32_w3p0_r456,1,3,1,0.625,0.15348459780216217,0.0019030636176466942,0.0,1,0,0
vsi_question_2109,cmrq_mix_g32_w10p0_r456,1,3,1,0.625,0.15338684618473053,0.00449775904417038,0.0,1,0,0
vsi_question_2109,permuted_mix_g32_w10p0_r456,1,3,1,0.625,0.15348482131958008,0.0018923748284578323,0.0,1,0,0
vsi_question_2109,risk_only_r456,1,3,1,0.625,0.6865599751472473,0.011033009737730026,0.0,1,0,0
vsi_question_5079,source_pca_r456,0,0,0,0.375,0.16146786510944366,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,target_pca_r456,0,0,0,0.375,0.16502989828586578,0.0,0.0,1,0,0
vsi_question_5079,vsi_pca_train96_r456,0,0,0,0.375,0.13392964005470276,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,pooled3_pca_r456,0,0,0,0.375,0.1433839499950409,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,cmrq_risk_atoms32_r456,0,0,0,0.375,0.14834512770175934,0.0,0.0,1,0,0
vsi_question_5079,feature_only_null_atoms32_r456,0,0,0,0.375,0.14199961721897125,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,random_null_atoms32_r456,0,0,0,0.375,0.14846345782279968,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,permuted_risk_null_atoms32_r456,0,0,0,0.375,0.14845572412014008,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,cmrq_mix_g32_w0p03_r456,0,0,0,0.375,0.1482405662536621,0.0,0.0,1,0,0
vsi_question_5079,permuted_mix_g32_w0p03_r456,0,0,0,0.375,0.1483995020389557,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,cmrq_mix_g32_w0p1_r456,0,0,0,0.375,0.14832836389541626,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,permuted_mix_g32_w0p1_r456,0,0,0,0.375,0.148446723818779,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,cmrq_mix_g32_w0p3_r456,0,0,0,0.375,0.14833973348140717,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,permuted_mix_g32_w0p3_r456,0,0,0,0.375,0.14845311641693115,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,cmrq_mix_g32_w1p0_r456,0,0,0,0.375,0.14834390580654144,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,permuted_mix_g32_w1p0_r456,0,0,0,0.375,0.14845465123653412,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,cmrq_mix_g32_w3p0_r456,0,0,0,0.375,0.14834485948085785,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,permuted_mix_g32_w3p0_r456,0,0,0,0.375,0.1484553962945938,0.0004017520695924759,0.05263157933950424,1,0,0
vsi_question_5079,cmrq_mix_g32_w10p0_r456,0,0,0,0.375,0.14834502339363098,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,permuted_mix_g32_w10p0_r456,0,0,0,0.375,0.1484556794166565,0.0019321665167808533,0.3333333432674408,1,0,0
vsi_question_5079,risk_only_r456,0,0,0,0.375,0.7007734179496765,0.01960187777876854,0.6666666865348816,1,0,0
vsi_question_2988,source_pca_r456,0,0,0,0.75,0.16048993170261383,0.0017066113650798798,0.0,1,0,0
vsi_question_2988,target_pca_r456,0,0,0,0.75,0.160078227519989,0.006362266838550568,0.0,1,0,0
vsi_question_2988,vsi_pca_train96_r456,0,0,0,0.75,0.14389584958553314,0.0008294349536299706,0.0,1,0,0
vsi_question_2988,pooled3_pca_r456,0,0,0,0.75,0.14802122116088867,0.004103701561689377,0.1666666716337204,1,0,0
vsi_question_2988,cmrq_risk_atoms32_r456,0,0,0,0.75,0.15292544662952423,0.00044220220297574997,0.0,1,0,0
vsi_question_2988,feature_only_null_atoms32_r456,0,0,0,0.75,0.14754195511341095,0.0017066113650798798,0.0,1,0,0
vsi_question_2988,random_null_atoms32_r456,0,0,0,0.75,0.15304157137870789,0.00044220220297574997,0.0,1,0,0
vsi_question_2988,permuted_risk_null_atoms32_r456,0,0,0,0.75,0.15306583046913147,0.00044220220297574997,0.0,1,0,0
vsi_question_2988,cmrq_mix_g32_w0p03_r456,0,0,0,0.75,0.15282543003559113,0.00044220220297574997,0.0,1,0,0
vsi_question_2988,permuted_mix_g32_w0p03_r456,0,0,0,0.75,0.15300999581813812,0.0017066113650798798,0.0,1,0,0
vsi_question_2988,cmrq_mix_g32_w0p1_r456,0,0,0,0.75,0.1529087871313095,0.0020447243005037308,0.0,1,0,0
vsi_question_2988,permuted_mix_g32_w0p1_r456,0,0,0,0.75,0.15305589139461517,0.0028534457087516785,0.0,1,0,0
vsi_question_2988,cmrq_mix_g32_w0p3_r456,0,0,0,0.75,0.15292085707187653,0.00044220220297574997,0.0,1,0,0
vsi_question_2988,permuted_mix_g32_w0p3_r456,0,0,0,0.75,0.1530628353357315,0.0017066113650798798,0.0,1,0,0
vsi_question_2988,cmrq_mix_g32_w1p0_r456,0,0,0,0.75,0.1529240757226944,0.00044220220297574997,0.0,1,0,0
vsi_question_2988,permuted_mix_g32_w1p0_r456,0,0,0,0.75,0.15306469798088074,0.0017066113650798798,0.0,1,0,0
vsi_question_2988,cmrq_mix_g32_w3p0_r456,0,0,0,0.75,0.15292498469352722,0.002549441996961832,0.1666666716337204,1,0,0
vsi_question_2988,permuted_mix_g32_w3p0_r456,0,0,0,0.75,0.15306535363197327,0.0017066113650798798,0.0,1,0,0
vsi_question_2988,cmrq_mix_g32_w10p0_r456,0,0,0,0.75,0.15292535722255707,0.0023147771134972572,0.1666666716337204,1,0,0
vsi_question_2988,permuted_mix_g32_w10p0_r456,0,0,0,0.75,0.15306569635868073,0.00044220220297574997,0.0,1,0,0
vsi_question_2988,risk_only_r456,0,0,0,0.75,0.6991847157478333,0.005500029772520065,0.0,1,0,0
vsi_question_966,source_pca_r456,2,1,2,0.25,0.15195490419864655,0.006144171580672264,1.0,1,0,0
vsi_question_966,target_pca_r456,2,1,2,0.25,0.156222403049469,0.004218580201268196,0.5,1,0,0
vsi_question_966,vsi_pca_train96_r456,2,1,2,0.25,0.13218264281749725,0.006391400471329689,1.0,1,0,0
vsi_question_966,pooled3_pca_r456,2,1,2,0.25,0.13942891359329224,0.001569603569805622,0.5,1,0,0
vsi_question_966,cmrq_risk_atoms32_r456,2,1,2,0.25,0.14424261450767517,0.001569603569805622,0.5,1,0,0
vsi_question_966,feature_only_null_atoms32_r456,2,1,2,0.25,0.13869163393974304,0.006391400471329689,1.0,1,0,0
vsi_question_966,random_null_atoms32_r456,2,1,2,0.25,0.14437241852283478,0.001569603569805622,0.5,1,0,0
vsi_question_966,permuted_risk_null_atoms32_r456,2,1,2,0.25,0.14435724914073944,0.004218580201268196,0.5,1,0,0
vsi_question_966,cmrq_mix_g32_w0p03_r456,2,1,2,0.25,0.14414644241333008,0.001569603569805622,0.5,1,0,0
vsi_question_966,permuted_mix_g32_w0p03_r456,2,1,2,0.25,0.14430396258831024,0.006391400471329689,1.0,1,0,0
vsi_question_966,cmrq_mix_g32_w0p1_r456,2,1,2,0.25,0.14422807097434998,0.001569603569805622,0.5,1,0,0
vsi_question_966,permuted_mix_g32_w0p1_r456,2,1,2,0.25,0.14434809982776642,0.005030963569879532,0.5,1,0,0
vsi_question_966,cmrq_mix_g32_w0p3_r456,2,1,2,0.25,0.14423836767673492,0.001569603569805622,0.5,1,0,0
vsi_question_966,permuted_mix_g32_w0p3_r456,2,1,2,0.25,0.14435449242591858,0.004218580201268196,0.5,1,0,0
vsi_question_966,cmrq_mix_g32_w1p0_r456,2,1,2,0.25,0.14424143731594086,0.004218580201268196,0.5,1,0,0
vsi_question_966,permuted_mix_g32_w1p0_r456,2,1,2,0.25,0.14435654878616333,0.001569603569805622,0.5,1,0,0
vsi_question_966,cmrq_mix_g32_w3p0_r456,2,1,2,0.25,0.14424212276935577,0.001569603569805622,0.5,1,0,0
vsi_question_966,permuted_mix_g32_w3p0_r456,2,1,2,0.25,0.14435717463493347,0.001569603569805622,0.5,1,0,0
vsi_question_966,cmrq_mix_g32_w10p0_r456,2,1,2,0.25,0.144242525100708,0.004218580201268196,0.5,1,0,0
vsi_question_966,permuted_mix_g32_w10p0_r456,2,1,2,0.25,0.14435729384422302,0.010236598551273346,1.0,1,0,0
vsi_question_966,risk_only_r456,2,1,2,0.25,0.6941077709197998,0.00534545723348856,0.0,1,0,0
vsi_question_3032,source_pca_r456,3,0,3,0.25,0.16048936545848846,0.001844152808189392,0.3333333432674408,1,0,0
vsi_question_3032,target_pca_r456,3,0,3,0.25,0.1632930487394333,0.0040363650768995285,0.3333333432674408,1,0,0
vsi_question_3032,vsi_pca_train96_r456,3,0,3,0.25,0.14246264100074768,0.001844152808189392,0.3333333432674408,1,0,0
vsi_question_3032,pooled3_pca_r456,3,0,3,0.25,0.1482638120651245,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,cmrq_risk_atoms32_r456,3,0,3,0.25,0.15317988395690918,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,feature_only_null_atoms32_r456,3,0,3,0.25,0.14779861271381378,0.001844152808189392,0.3333333432674408,1,0,0
vsi_question_3032,random_null_atoms32_r456,3,0,3,0.25,0.15329615771770477,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,permuted_risk_null_atoms32_r456,3,0,3,0.25,0.15330129861831665,0.001844152808189392,0.3333333432674408,1,0,0
vsi_question_3032,cmrq_mix_g32_w0p03_r456,3,0,3,0.25,0.15308205783367157,0.004946369677782059,0.3333333432674408,1,0,0
vsi_question_3032,permuted_mix_g32_w0p03_r456,3,0,3,0.25,0.1532479077577591,0.0014657005667686462,0.3333333432674408,1,0,0
vsi_question_3032,cmrq_mix_g32_w0p1_r456,3,0,3,0.25,0.15316449105739594,0.004946369677782059,0.3333333432674408,1,0,0
vsi_question_3032,permuted_mix_g32_w0p1_r456,3,0,3,0.25,0.15329203009605408,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,cmrq_mix_g32_w0p3_r456,3,0,3,0.25,0.1531757414340973,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,permuted_mix_g32_w0p3_r456,3,0,3,0.25,0.1532987505197525,0.001844152808189392,0.3333333432674408,1,0,0
vsi_question_3032,cmrq_mix_g32_w1p0_r456,3,0,3,0.25,0.1531788557767868,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,permuted_mix_g32_w1p0_r456,3,0,3,0.25,0.15330082178115845,0.001844152808189392,0.3333333432674408,1,0,0
vsi_question_3032,cmrq_mix_g32_w3p0_r456,3,0,3,0.25,0.15317943692207336,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,permuted_mix_g32_w3p0_r456,3,0,3,0.25,0.15330107510089874,0.0014657005667686462,0.3333333432674408,1,0,0
vsi_question_3032,cmrq_mix_g32_w10p0_r456,3,0,3,0.25,0.1531798541545868,0.001844152808189392,0.3333333432674408,1,0,0
vsi_question_3032,permuted_mix_g32_w10p0_r456,3,0,3,0.25,0.15330125391483307,0.0015272106975317001,0.0,1,0,0
vsi_question_3032,risk_only_r456,3,0,1,0.25,0.6910749673843384,0.03253229334950447,1.6666666269302368,0,0,0
vsi_question_1490,source_pca_r456,2,3,2,0.125,0.1625324785709381,0.007612507790327072,0.0,1,0,0
vsi_question_1490,target_pca_r456,2,3,2,0.125,0.16424044966697693,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,vsi_pca_train96_r456,2,3,2,0.125,0.1481502205133438,0.0014794925227761269,0.0,1,0,0
vsi_question_1490,pooled3_pca_r456,2,3,2,0.125,0.15151427686214447,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,cmrq_risk_atoms32_r456,2,3,2,0.125,0.15645569562911987,0.0014794925227761269,0.0,1,0,0
vsi_question_1490,feature_only_null_atoms32_r456,2,3,2,0.125,0.15127190947532654,0.0016570761799812317,0.0,1,0,0
vsi_question_1490,random_null_atoms32_r456,2,3,2,0.125,0.15656648576259613,0.0014794925227761269,0.0,1,0,0
vsi_question_1490,permuted_risk_null_atoms32_r456,2,3,2,0.125,0.15658509731292725,0.0014794925227761269,0.0,1,0,0
vsi_question_1490,cmrq_mix_g32_w0p03_r456,2,3,2,0.125,0.1563561111688614,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,permuted_mix_g32_w0p03_r456,2,3,2,0.125,0.1565307080745697,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,cmrq_mix_g32_w0p1_r456,2,3,2,0.125,0.15644004940986633,0.004341296851634979,0.0,1,0,0
vsi_question_1490,permuted_mix_g32_w0p1_r456,2,3,2,0.125,0.15657596290111542,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,cmrq_mix_g32_w0p3_r456,2,3,2,0.125,0.15645107626914978,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,permuted_mix_g32_w0p3_r456,2,3,2,0.125,0.156582310795784,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,cmrq_mix_g32_w1p0_r456,2,3,2,0.125,0.15645453333854675,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,permuted_mix_g32_w1p0_r456,2,3,2,0.125,0.1565842628479004,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,cmrq_mix_g32_w3p0_r456,2,3,2,0.125,0.15645548701286316,0.0014794925227761269,0.0,1,0,0
vsi_question_1490,permuted_mix_g32_w3p0_r456,2,3,2,0.125,0.1565847396850586,0.0019160108640789986,0.0,1,0,0
vsi_question_1490,cmrq_mix_g32_w10p0_r456,2,3,1,0.125,0.15645559132099152,0.004086855798959732,1.0,0,0,0
vsi_question_1490,permuted_mix_g32_w10p0_r456,2,3,2,0.125,0.1565849930047989,0.0014794925227761269,0.0,1,0,0
vsi_question_1490,risk_only_r456,2,3,2,0.125,0.7177670001983643,0.009147553704679012,0.0,1,0,0
vsi_question_2459,source_pca_r456,0,0,0,0.125,0.16100353002548218,0.0,0.0,1,0,0
vsi_question_2459,target_pca_r456,0,0,0,0.125,0.16434815526008606,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,vsi_pca_train96_r456,0,0,0,0.125,0.14207087457180023,0.0,0.0,1,0,0
vsi_question_2459,pooled3_pca_r456,0,0,0,0.125,0.14790113270282745,0.0,0.0,1,0,0
vsi_question_2459,cmrq_risk_atoms32_r456,0,0,0,0.125,0.1526864469051361,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,feature_only_null_atoms32_r456,0,0,0,0.125,0.14718258380889893,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,random_null_atoms32_r456,0,0,0,0.125,0.15276890993118286,0.0,0.0,1,0,0
vsi_question_2459,permuted_risk_null_atoms32_r456,0,0,0,0.125,0.15278181433677673,0.0,0.0,1,0,0
vsi_question_2459,cmrq_mix_g32_w0p03_r456,0,0,0,0.125,0.15259458124637604,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,permuted_mix_g32_w0p03_r456,0,0,0,0.125,0.1527296006679535,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,cmrq_mix_g32_w0p1_r456,0,0,0,0.125,0.1526721864938736,0.0,0.0,1,0,0
vsi_question_2459,permuted_mix_g32_w0p1_r456,0,0,0,0.125,0.15277312695980072,0.0,0.0,1,0,0
vsi_question_2459,cmrq_mix_g32_w0p3_r456,0,0,0,0.125,0.15268245339393616,0.0,0.0,1,0,0
vsi_question_2459,permuted_mix_g32_w0p3_r456,0,0,0,0.125,0.15277902781963348,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,cmrq_mix_g32_w1p0_r456,0,0,0,0.125,0.15268529951572418,0.0,0.0,1,0,0
vsi_question_2459,permuted_mix_g32_w1p0_r456,0,0,0,0.125,0.15278086066246033,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,cmrq_mix_g32_w3p0_r456,0,0,0,0.125,0.15268591046333313,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,permuted_mix_g32_w3p0_r456,0,0,0,0.125,0.15278148651123047,0.0,0.0,1,0,0
vsi_question_2459,cmrq_mix_g32_w10p0_r456,0,0,0,0.125,0.15268629789352417,0.0,0.0,1,0,0
vsi_question_2459,permuted_mix_g32_w10p0_r456,0,0,0,0.125,0.1527816355228424,0.0019493568688631058,1.0,1,0,0
vsi_question_2459,risk_only_r456,0,0,1,0.125,0.7138296365737915,0.03112895041704178,4.0,0,1,0
vsi_question_5148,source_pca_r456,1,0,1,0.0,0.15418154001235962,0.0,0.0,1,0,0
vsi_question_5148,target_pca_r456,1,0,1,0.0,0.1618129312992096,0.0,0.0,1,0,0
vsi_question_5148,vsi_pca_train96_r456,1,0,1,0.0,0.12973642349243164,0.0009362734854221344,0.0,1,0,0
vsi_question_5148,pooled3_pca_r456,1,0,1,0.0,0.13918864727020264,0.0017445031553506851,0.0,1,0,0
vsi_question_5148,cmrq_risk_atoms32_r456,1,0,1,0.0,0.1438223421573639,0.001098625361919403,0.1666666716337204,1,0,0
vsi_question_5148,feature_only_null_atoms32_r456,1,0,1,0.0,0.13810256123542786,0.001949547789990902,0.0,1,0,0
vsi_question_5148,random_null_atoms32_r456,1,0,1,0.0,0.14392000436782837,0.0009362734854221344,0.0,1,0,0
vsi_question_5148,permuted_risk_null_atoms32_r456,1,0,1,0.0,0.1439158320426941,0.0,0.0,1,0,0
vsi_question_5148,cmrq_mix_g32_w0p03_r456,1,0,1,0.0,0.143729567527771,0.0,0.0,1,0,0
vsi_question_5148,permuted_mix_g32_w0p03_r456,1,0,1,0.0,0.143864244222641,0.0,0.0,1,0,0
vsi_question_5148,cmrq_mix_g32_w0p1_r456,1,0,1,0.0,0.14380741119384766,0.001949547789990902,0.0,1,0,0
vsi_question_5148,permuted_mix_g32_w0p1_r456,1,0,1,0.0,0.14390771090984344,0.001949547789990902,0.0,1,0,0
vsi_question_5148,cmrq_mix_g32_w0p3_r456,1,0,1,0.0,0.14381833374500275,0.0,0.0,1,0,0
vsi_question_5148,permuted_mix_g32_w0p3_r456,1,0,1,0.0,0.14391325414180756,0.0,0.0,1,0,0
vsi_question_5148,cmrq_mix_g32_w1p0_r456,1,0,1,0.0,0.14382120966911316,0.0017445031553506851,0.0,1,0,0
vsi_question_5148,permuted_mix_g32_w1p0_r456,1,0,1,0.0,0.14391502737998962,0.0,0.0,1,0,0
vsi_question_5148,cmrq_mix_g32_w3p0_r456,1,0,1,0.0,0.14382196962833405,0.0,0.0,1,0,0
vsi_question_5148,permuted_mix_g32_w3p0_r456,1,0,1,0.0,0.14391551911830902,0.0009362734854221344,0.0,1,0,0
vsi_question_5148,cmrq_mix_g32_w10p0_r456,1,0,1,0.0,0.14382226765155792,0.0,0.0,1,0,0
vsi_question_5148,permuted_mix_g32_w10p0_r456,1,0,1,0.0,0.14391575753688812,0.0016371309757232666,0.0,1,0,0
vsi_question_5148,risk_only_r456,1,0,1,0.0,0.7176250219345093,0.0017445031553506851,0.0,1,0,0
vsi_question_3007,source_pca_r456,0,2,0,1.875,0.155780628323555,0.0008097561076283455,0.0,1,0,0
vsi_question_3007,target_pca_r456,0,2,0,1.875,0.1626204550266266,0.0006215935572981834,0.05000000074505806,1,0,0
vsi_question_3007,vsi_pca_train96_r456,0,2,0,1.875,0.13711951673030853,0.0008097561076283455,0.0,1,0,0
vsi_question_3007,pooled3_pca_r456,0,2,0,1.875,0.14400692284107208,0.003442807123064995,0.0,1,0,0
vsi_question_3007,cmrq_risk_atoms32_r456,0,2,0,1.875,0.14903011918067932,0.0009154895087704062,0.0,1,0,0
vsi_question_3007,feature_only_null_atoms32_r456,0,2,0,1.875,0.14335574209690094,0.0011569946072995663,0.0,1,0,0
vsi_question_3007,random_null_atoms32_r456,0,2,0,1.875,0.14916177093982697,0.0008097561076283455,0.0,1,0,0
vsi_question_3007,permuted_risk_null_atoms32_r456,0,2,0,1.875,0.14915552735328674,0.0011569946072995663,0.0,1,0,0
vsi_question_3007,cmrq_mix_g32_w0p03_r456,0,2,0,1.875,0.14893272519111633,0.0009154895087704062,0.0,1,0,0
vsi_question_3007,permuted_mix_g32_w0p03_r456,0,2,0,1.875,0.1490997076034546,0.0012452108785510063,0.0,1,0,0
vsi_question_3007,cmrq_mix_g32_w0p1_r456,0,2,0,1.875,0.14901572465896606,0.0012452108785510063,0.0,1,0,0
vsi_question_3007,permuted_mix_g32_w0p1_r456,0,2,0,1.875,0.14914602041244507,0.003442807123064995,0.0,1,0,0
vsi_question_3007,cmrq_mix_g32_w0p3_r456,0,2,0,1.875,0.14902624487876892,0.0,0.0,1,0,0
vsi_question_3007,permuted_mix_g32_w0p3_r456,0,2,0,1.875,0.14915263652801514,0.0008097561076283455,0.0,1,0,0
vsi_question_3007,cmrq_mix_g32_w1p0_r456,0,2,0,1.875,0.14902877807617188,0.0,0.0,1,0,0
vsi_question_3007,permuted_mix_g32_w1p0_r456,0,2,0,1.875,0.14915461838245392,0.004548771306872368,0.0,1,0,0
vsi_question_3007,cmrq_mix_g32_w3p0_r456,0,2,0,1.875,0.1490296870470047,0.003442807123064995,0.0,1,0,0
vsi_question_3007,permuted_mix_g32_w3p0_r456,0,2,0,1.875,0.14915527403354645,0.004548771306872368,0.0,1,0,0
vsi_question_3007,cmrq_mix_g32_w10p0_r456,0,2,0,1.875,0.14902998507022858,0.0012452108785510063,0.0,1,0,0
vsi_question_3007,permuted_mix_g32_w10p0_r456,0,2,0,1.875,0.14915551245212555,0.003442807123064995,0.0,1,0,0
vsi_question_3007,risk_only_r456,0,2,0,1.875,0.6987060308456421,0.1843595802783966,0.0,1,0,0
vsi_question_5092,source_pca_r456,0,2,0,0.125,0.1564035266637802,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,target_pca_r456,0,2,0,0.125,0.15945470333099365,0.0,0.0,1,0,0
vsi_question_5092,vsi_pca_train96_r456,0,2,0,0.125,0.13972434401512146,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,pooled3_pca_r456,0,2,0,0.125,0.1449117511510849,0.0,0.0,1,0,0
vsi_question_5092,cmrq_risk_atoms32_r456,0,2,0,0.125,0.14975334703922272,0.0,0.0,1,0,0
vsi_question_5092,feature_only_null_atoms32_r456,0,2,0,0.125,0.14455007016658783,0.0005638287402689457,0.06666667014360428,1,0,0
vsi_question_5092,random_null_atoms32_r456,0,2,0,0.125,0.14987853169441223,0.0,0.0,1,0,0
vsi_question_5092,permuted_risk_null_atoms32_r456,0,2,0,0.125,0.1498803198337555,0.0,0.0,1,0,0
vsi_question_5092,cmrq_mix_g32_w0p03_r456,0,2,0,0.125,0.1496526151895523,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,permuted_mix_g32_w0p03_r456,0,2,0,0.125,0.14982548356056213,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,cmrq_mix_g32_w0p1_r456,0,2,0,0.125,0.1497371792793274,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,permuted_mix_g32_w0p1_r456,0,2,0,0.125,0.1498720794916153,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,cmrq_mix_g32_w0p3_r456,0,2,0,0.125,0.14974921941757202,0.0005638287402689457,0.06666667014360428,1,0,0
vsi_question_5092,permuted_mix_g32_w0p3_r456,0,2,0,0.125,0.1498778909444809,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,cmrq_mix_g32_w1p0_r456,0,2,0,0.125,0.14975234866142273,0.0005638287402689457,0.06666667014360428,1,0,0
