sample_id,method,teacher_index,answer_index,approximate_index,minimum_margin,feature_relative_l2,candidate_kl,maximum_normalized_adverse_shift,prediction_match,harmful,beneficial
vsi_question_3012,permuted_mix_g32_w0p03_r456,2,2,2,0.75,0.15109506249427795,0.0,0.0,1,0,0
vsi_question_3012,cmrq_mix_g32_w0p1_r456,2,2,2,0.75,0.15107476711273193,0.00563005730509758,0.0,1,0,0
vsi_question_3012,permuted_mix_g32_w0p1_r456,2,2,2,0.75,0.15114596486091614,0.0014462321996688843,0.0,1,0,0
vsi_question_3012,cmrq_mix_g32_w0p3_r456,2,2,2,0.75,0.15108542144298553,0.002632834017276764,0.07692307978868484,1,0,0
vsi_question_3012,permuted_mix_g32_w0p3_r456,2,2,2,0.75,0.15115326642990112,0.0017748773097991943,0.0,1,0,0
vsi_question_3012,cmrq_mix_g32_w1p0_r456,2,2,2,0.75,0.15108846127986908,0.0017748773097991943,0.0,1,0,0
vsi_question_3012,permuted_mix_g32_w1p0_r456,2,2,2,0.75,0.15115538239479065,0.002632834017276764,0.07692307978868484,1,0,0
vsi_question_3012,cmrq_mix_g32_w3p0_r456,2,2,2,0.75,0.15108904242515564,0.0014462321996688843,0.0,1,0,0
vsi_question_3012,permuted_mix_g32_w3p0_r456,2,2,2,0.75,0.15115603804588318,0.0007619159296154976,0.07692307978868484,1,0,0
vsi_question_3012,cmrq_mix_g32_w10p0_r456,2,2,2,0.75,0.1510895937681198,0.0017748773097991943,0.0,1,0,0
vsi_question_3012,permuted_mix_g32_w10p0_r456,2,2,2,0.75,0.15115632116794586,0.0017748773097991943,0.0,1,0,0
vsi_question_3012,risk_only_r456,2,2,2,0.75,0.6884028911590576,0.15531794726848602,0.0,1,0,0
vsi_question_1242,source_pca_r456,1,0,1,0.375,0.15408584475517273,0.0,0.0,1,0,0
vsi_question_1242,target_pca_r456,1,0,1,0.375,0.1574881672859192,0.0,0.0,1,0,0
vsi_question_1242,vsi_pca_train96_r456,1,0,1,0.375,0.13946640491485596,0.0,0.0,1,0,0
vsi_question_1242,pooled3_pca_r456,1,0,1,0.375,0.14389275014400482,0.0,0.0,1,0,0
vsi_question_1242,cmrq_risk_atoms32_r456,1,0,1,0.375,0.14873149991035461,0.0,0.0,1,0,0
vsi_question_1242,feature_only_null_atoms32_r456,1,0,1,0.375,0.14333631098270416,0.0,0.0,1,0,0
vsi_question_1242,random_null_atoms32_r456,1,0,1,0.375,0.14885663986206055,0.0,0.0,1,0,0
vsi_question_1242,permuted_risk_null_atoms32_r456,1,0,1,0.375,0.14885519444942474,0.0,0.0,1,0,0
vsi_question_1242,cmrq_mix_g32_w0p03_r456,1,0,1,0.375,0.14861464500427246,0.0018703974783420563,0.0,1,0,0
vsi_question_1242,permuted_mix_g32_w0p03_r456,1,0,1,0.375,0.14880017936229706,0.0,0.0,1,0,0
vsi_question_1242,cmrq_mix_g32_w0p1_r456,1,0,1,0.375,0.14871452748775482,0.0,0.0,1,0,0
vsi_question_1242,permuted_mix_g32_w0p1_r456,1,0,1,0.375,0.14884653687477112,0.0,0.0,1,0,0
vsi_question_1242,cmrq_mix_g32_w0p3_r456,1,0,1,0.375,0.14872722327709198,0.0,0.0,1,0,0
vsi_question_1242,permuted_mix_g32_w0p3_r456,1,0,1,0.375,0.14885267615318298,0.0018703974783420563,0.0,1,0,0
vsi_question_1242,cmrq_mix_g32_w1p0_r456,1,0,1,0.375,0.14873026311397552,0.0,0.0,1,0,0
vsi_question_1242,permuted_mix_g32_w1p0_r456,1,0,1,0.375,0.14885438978672028,0.0,0.0,1,0,0
vsi_question_1242,cmrq_mix_g32_w3p0_r456,1,0,1,0.375,0.1487310528755188,0.0,0.0,1,0,0
vsi_question_1242,permuted_mix_g32_w3p0_r456,1,0,1,0.375,0.14885497093200684,0.0,0.0,1,0,0
vsi_question_1242,cmrq_mix_g32_w10p0_r456,1,0,1,0.375,0.14873147010803223,0.0,0.0,1,0,0
vsi_question_1242,permuted_mix_g32_w10p0_r456,1,0,1,0.375,0.14885513484477997,0.0,0.0,1,0,0
vsi_question_1242,risk_only_r456,1,0,1,0.375,0.6863492131233215,0.0018703974783420563,0.0,1,0,0
vsi_question_1582,source_pca_r456,0,2,0,1.125,0.15109547972679138,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,target_pca_r456,0,2,0,1.125,0.1558334082365036,0.0021586623042821884,0.0555555559694767,1,0,0
vsi_question_1582,vsi_pca_train96_r456,0,2,0,1.125,0.1321178376674652,0.0,0.0,1,0,0
vsi_question_1582,pooled3_pca_r456,0,2,0,1.125,0.138208270072937,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,cmrq_risk_atoms32_r456,0,2,0,1.125,0.14302238821983337,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,feature_only_null_atoms32_r456,0,2,0,1.125,0.13753749430179596,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,random_null_atoms32_r456,0,2,0,1.125,0.14313524961471558,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,permuted_risk_null_atoms32_r456,0,2,0,1.125,0.14314520359039307,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,cmrq_mix_g32_w0p03_r456,0,2,0,1.125,0.14291620254516602,0.0,0.0,1,0,0
vsi_question_1582,permuted_mix_g32_w0p03_r456,0,2,0,1.125,0.1430881917476654,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,cmrq_mix_g32_w0p1_r456,0,2,0,1.125,0.1430068463087082,0.0,0.0,1,0,0
vsi_question_1582,permuted_mix_g32_w0p1_r456,0,2,0,1.125,0.14313508570194244,0.0,0.0,1,0,0
vsi_question_1582,cmrq_mix_g32_w0p3_r456,0,2,0,1.125,0.14301832020282745,0.0013397876173257828,0.0,1,0,0
vsi_question_1582,permuted_mix_g32_w0p3_r456,0,2,0,1.125,0.1431424468755722,0.0013397876173257828,0.0,1,0,0
vsi_question_1582,cmrq_mix_g32_w1p0_r456,0,2,0,1.125,0.14302097260951996,0.0013397876173257828,0.0,1,0,0
vsi_question_1582,permuted_mix_g32_w1p0_r456,0,2,0,1.125,0.14314427971839905,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,cmrq_mix_g32_w3p0_r456,0,2,0,1.125,0.14302200078964233,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,permuted_mix_g32_w3p0_r456,0,2,0,1.125,0.1431448757648468,0.0005526971071958542,0.0555555559694767,1,0,0
vsi_question_1582,cmrq_mix_g32_w10p0_r456,0,2,0,1.125,0.14302237331867218,0.0,0.0,1,0,0
vsi_question_1582,permuted_mix_g32_w10p0_r456,0,2,0,1.125,0.1431450992822647,0.0013397876173257828,0.0,1,0,0
vsi_question_1582,risk_only_r456,0,2,0,1.125,0.702933132648468,0.01873818412423134,0.3333333432674408,1,0,0
vsi_question_3665,source_pca_r456,0,2,0,0.25,0.15764528512954712,0.0018638018518686295,0.0,1,0,0
vsi_question_3665,target_pca_r456,0,2,0,0.25,0.1616934984922409,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,vsi_pca_train96_r456,0,2,0,0.25,0.1442345231771469,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,pooled3_pca_r456,0,2,0,0.25,0.1486377865076065,0.0029471907764673233,0.0,1,0,0
vsi_question_3665,cmrq_risk_atoms32_r456,0,2,0,0.25,0.15344446897506714,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,feature_only_null_atoms32_r456,0,2,0,0.25,0.14845123887062073,0.0,0.0,1,0,0
vsi_question_3665,random_null_atoms32_r456,0,2,0,0.25,0.1535654067993164,0.0016682446002960205,0.0,1,0,0
vsi_question_3665,permuted_risk_null_atoms32_r456,0,2,0,0.25,0.15354853868484497,0.0016682446002960205,0.0,1,0,0
vsi_question_3665,cmrq_mix_g32_w0p03_r456,0,2,0,0.25,0.15333518385887146,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,permuted_mix_g32_w0p03_r456,0,2,0,0.25,0.15348882973194122,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,cmrq_mix_g32_w0p1_r456,0,2,0,0.25,0.15342995524406433,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,permuted_mix_g32_w0p1_r456,0,2,0,0.25,0.15353840589523315,0.001663045957684517,0.5,1,0,0
vsi_question_3665,cmrq_mix_g32_w0p3_r456,0,2,0,0.25,0.1534406542778015,0.0,0.0,1,0,0
vsi_question_3665,permuted_mix_g32_w0p3_r456,0,2,0,0.25,0.15354637801647186,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,cmrq_mix_g32_w1p0_r456,0,2,0,0.25,0.15344326198101044,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,permuted_mix_g32_w1p0_r456,0,2,0,0.25,0.1535477638244629,0.0016682446002960205,0.0,1,0,0
vsi_question_3665,cmrq_mix_g32_w3p0_r456,0,2,0,0.25,0.1534441113471985,0.0016682446002960205,0.0,1,0,0
vsi_question_3665,permuted_mix_g32_w3p0_r456,0,2,0,0.25,0.1535484343767166,0.0005903397686779499,0.0,1,0,0
vsi_question_3665,cmrq_mix_g32_w10p0_r456,0,2,0,0.25,0.15344448387622833,0.0018638018518686295,0.0,1,0,0
vsi_question_3665,permuted_mix_g32_w10p0_r456,0,2,0,0.25,0.1535484939813614,0.0,0.0,1,0,0
vsi_question_3665,risk_only_r456,0,2,0,0.25,0.700079619884491,0.011081814765930176,0.3333333432674408,1,0,0
vsi_question_5001,source_pca_r456,3,3,3,0.125,0.15571612119674683,0.0,0.0,1,0,0
vsi_question_5001,target_pca_r456,3,3,3,0.125,0.16110195219516754,0.0,0.0,1,0,0
vsi_question_5001,vsi_pca_train96_r456,3,3,3,0.125,0.13983744382858276,0.0,0.0,1,0,0
vsi_question_5001,pooled3_pca_r456,3,3,3,0.125,0.1453007161617279,0.0008880067616701126,0.1111111119389534,1,0,0
vsi_question_5001,cmrq_risk_atoms32_r456,3,3,3,0.125,0.15015678107738495,0.0,0.0,1,0,0
vsi_question_5001,feature_only_null_atoms32_r456,3,3,3,0.125,0.14494410157203674,0.0,0.0,1,0,0
vsi_question_5001,random_null_atoms32_r456,3,3,3,0.125,0.1502941995859146,0.0008880067616701126,0.1111111119389534,1,0,0
vsi_question_5001,permuted_risk_null_atoms32_r456,3,3,3,0.125,0.15026956796646118,0.0,0.0,1,0,0
vsi_question_5001,cmrq_mix_g32_w0p03_r456,3,3,3,0.125,0.15004147589206696,0.0,0.0,1,0,0
vsi_question_5001,permuted_mix_g32_w0p03_r456,3,3,3,0.125,0.15020859241485596,0.0008880067616701126,0.1111111119389534,1,0,0
vsi_question_5001,cmrq_mix_g32_w0p1_r456,3,3,3,0.125,0.15014027059078217,0.0,0.0,1,0,0
vsi_question_5001,permuted_mix_g32_w0p1_r456,3,3,3,0.125,0.1502593755722046,0.0009284801781177521,0.0,1,0,0
vsi_question_5001,cmrq_mix_g32_w0p3_r456,3,3,3,0.125,0.15015201270580292,0.0008880067616701126,0.1111111119389534,1,0,0
vsi_question_5001,permuted_mix_g32_w0p3_r456,3,3,3,0.125,0.1502666026353836,0.0,0.0,1,0,0
vsi_question_5001,cmrq_mix_g32_w1p0_r456,3,3,3,0.125,0.15015541017055511,0.0,0.0,1,0,0
vsi_question_5001,permuted_mix_g32_w1p0_r456,3,3,3,0.125,0.15026885271072388,0.0,0.0,1,0,0
vsi_question_5001,cmrq_mix_g32_w3p0_r456,3,3,3,0.125,0.15015637874603271,0.0017359144985675812,0.0,1,0,0
vsi_question_5001,permuted_mix_g32_w3p0_r456,3,3,3,0.125,0.15026944875717163,0.0,0.0,1,0,0
vsi_question_5001,cmrq_mix_g32_w10p0_r456,3,3,3,0.125,0.15015669167041779,0.0,0.0,1,0,0
vsi_question_5001,permuted_mix_g32_w10p0_r456,3,3,3,0.125,0.15026961266994476,0.0,0.0,1,0,0
vsi_question_5001,risk_only_r456,3,3,3,0.125,0.7092370390892029,0.0038343919441103935,0.1111111119389534,1,0,0
vsi_question_3052,source_pca_r456,1,2,1,1.375,0.15785890817642212,0.004997165407985449,0.1818181872367859,1,0,0
vsi_question_3052,target_pca_r456,1,2,1,1.375,0.16456781327724457,0.001218051533214748,0.09090909361839294,1,0,0
vsi_question_3052,vsi_pca_train96_r456,1,2,1,1.375,0.14098677039146423,0.0062620798125863075,0.1818181872367859,1,0,0
vsi_question_3052,pooled3_pca_r456,1,2,1,1.375,0.1477048248052597,0.0012831224594265223,0.09090909361839294,1,0,0
vsi_question_3052,cmrq_risk_atoms32_r456,1,2,1,1.375,0.15264250338077545,0.0062620798125863075,0.1818181872367859,1,0,0
vsi_question_3052,feature_only_null_atoms32_r456,1,2,1,1.375,0.14703074097633362,0.001218051533214748,0.09090909361839294,1,0,0
vsi_question_3052,random_null_atoms32_r456,1,2,1,1.375,0.152779221534729,0.001218051533214748,0.09090909361839294,1,0,0
vsi_question_3052,permuted_risk_null_atoms32_r456,1,2,1,1.375,0.15277361869812012,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,cmrq_mix_g32_w0p03_r456,1,2,1,1.375,0.1525227576494217,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,permuted_mix_g32_w0p03_r456,1,2,1,1.375,0.15271756052970886,0.005055141635239124,0.1818181872367859,1,0,0
vsi_question_3052,cmrq_mix_g32_w0p1_r456,1,2,1,1.375,0.15262463688850403,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,permuted_mix_g32_w0p1_r456,1,2,1,1.375,0.15276476740837097,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,cmrq_mix_g32_w0p3_r456,1,2,1,1.375,0.15263719856739044,0.0015366212464869022,0.09090909361839294,1,0,0
vsi_question_3052,permuted_mix_g32_w0p3_r456,1,2,1,1.375,0.1527707576751709,0.0062620798125863075,0.1818181872367859,1,0,0
vsi_question_3052,cmrq_mix_g32_w1p0_r456,1,2,1,1.375,0.15264113247394562,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,permuted_mix_g32_w1p0_r456,1,2,1,1.375,0.152772456407547,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,cmrq_mix_g32_w3p0_r456,1,2,1,1.375,0.1526421755552292,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,permuted_mix_g32_w3p0_r456,1,2,1,1.375,0.1527732014656067,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,cmrq_mix_g32_w10p0_r456,1,2,1,1.375,0.15264248847961426,0.005060133989900351,0.1818181872367859,1,0,0
vsi_question_3052,permuted_mix_g32_w10p0_r456,1,2,1,1.375,0.15277354419231415,0.0015366212464869022,0.09090909361839294,1,0,0
vsi_question_3052,risk_only_r456,1,2,1,1.375,0.7065818905830383,0.027431242167949677,0.3636363744735718,1,0,0
vsi_question_5040,source_pca_r456,1,2,1,0.25,0.162824809551239,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,target_pca_r456,1,2,1,0.25,0.16713590919971466,0.0013002809137105942,0.0,1,0,0
vsi_question_5040,vsi_pca_train96_r456,1,2,1,0.25,0.1389485001564026,0.0013002809137105942,0.0,1,0,0
vsi_question_5040,pooled3_pca_r456,1,2,1,0.25,0.1479109227657318,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,cmrq_risk_atoms32_r456,1,2,1,0.25,0.15302518010139465,0.0013002809137105942,0.0,1,0,0
vsi_question_5040,feature_only_null_atoms32_r456,1,2,1,0.25,0.14697588980197906,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,random_null_atoms32_r456,1,2,1,0.25,0.15320336818695068,0.0,0.0,1,0,0
vsi_question_5040,permuted_risk_null_atoms32_r456,1,2,1,0.25,0.15316630899906158,0.0013002809137105942,0.0,1,0,0
vsi_question_5040,cmrq_mix_g32_w0p03_r456,1,2,1,0.25,0.1529102623462677,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,permuted_mix_g32_w0p03_r456,1,2,1,0.25,0.15310527384281158,0.004081491380929947,0.0,1,0,0
vsi_question_5040,cmrq_mix_g32_w0p1_r456,1,2,1,0.25,0.15300774574279785,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,permuted_mix_g32_w0p1_r456,1,2,1,0.25,0.1531565934419632,0.0013002809137105942,0.0,1,0,0
vsi_question_5040,cmrq_mix_g32_w0p3_r456,1,2,1,0.25,0.15301981568336487,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,permuted_mix_g32_w0p3_r456,1,2,1,0.25,0.15316273272037506,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,cmrq_mix_g32_w1p0_r456,1,2,1,0.25,0.1530236303806305,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,permuted_mix_g32_w1p0_r456,1,2,1,0.25,0.15316559374332428,0.0013002809137105942,0.0,1,0,0
vsi_question_5040,cmrq_mix_g32_w3p0_r456,1,2,1,0.25,0.15302473306655884,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,permuted_mix_g32_w3p0_r456,1,2,1,0.25,0.15316608548164368,0.0013002809137105942,0.0,1,0,0
vsi_question_5040,cmrq_mix_g32_w10p0_r456,1,2,1,0.25,0.1530250608921051,0.0019096266478300095,0.0,1,0,0
vsi_question_5040,permuted_mix_g32_w10p0_r456,1,2,1,0.25,0.1531662791967392,0.0,0.0,1,0,0
vsi_question_5040,risk_only_r456,1,2,1,0.25,0.713098406791687,0.0013002809137105942,0.0,1,0,0
vsi_question_1901,source_pca_r456,0,0,0,0.25,0.16378293931484222,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,target_pca_r456,0,0,0,0.25,0.1688271462917328,0.0019522886723279953,0.0,1,0,0
vsi_question_1901,vsi_pca_train96_r456,0,0,0,0.25,0.13826757669448853,0.0014411797747015953,0.0,1,0,0
vsi_question_1901,pooled3_pca_r456,0,0,0,0.25,0.1470865160226822,0.0,0.0,1,0,0
vsi_question_1901,cmrq_risk_atoms32_r456,0,0,0,0.25,0.15194840729236603,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,feature_only_null_atoms32_r456,0,0,0,0.25,0.14568763971328735,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,random_null_atoms32_r456,0,0,0,0.25,0.15207767486572266,0.0,0.0,1,0,0
vsi_question_1901,permuted_risk_null_atoms32_r456,0,0,0,0.25,0.15206176042556763,0.0,0.0,1,0,0
vsi_question_1901,cmrq_mix_g32_w0p03_r456,0,0,0,0.25,0.1518406718969345,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,permuted_mix_g32_w0p03_r456,0,0,0,0.25,0.1520046591758728,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,cmrq_mix_g32_w0p1_r456,0,0,0,0.25,0.15193384885787964,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,permuted_mix_g32_w0p1_r456,0,0,0,0.25,0.1520528495311737,0.0,0.0,1,0,0
vsi_question_1901,cmrq_mix_g32_w0p3_r456,0,0,0,0.25,0.15194329619407654,0.0019197911024093628,0.5,1,0,0
vsi_question_1901,permuted_mix_g32_w0p3_r456,0,0,0,0.25,0.15205936133861542,0.0019197911024093628,0.5,1,0,0
vsi_question_1901,cmrq_mix_g32_w1p0_r456,0,0,0,0.25,0.15194669365882874,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,permuted_mix_g32_w1p0_r456,0,0,0,0.25,0.1520611047744751,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,cmrq_mix_g32_w3p0_r456,0,0,0,0.25,0.1519477814435959,0.0037212036550045013,0.5,1,0,0
vsi_question_1901,permuted_mix_g32_w3p0_r456,0,0,0,0.25,0.1520615667104721,0.0032765106298029423,0.20000000298023224,1,0,0
vsi_question_1901,cmrq_mix_g32_w10p0_r456,0,0,0,0.25,0.15194815397262573,0.001148683950304985,0.20000000298023224,1,0,0
vsi_question_1901,permuted_mix_g32_w10p0_r456,0,0,0,0.25,0.15206168591976166,0.0019197911024093628,0.5,1,0,0
vsi_question_1901,risk_only_r456,0,0,0,0.25,0.7012584805488586,0.0017336774617433548,0.0,1,0,0
vsi_question_3163,source_pca_r456,0,0,0,1.125,0.15902556478977203,0.0015915632247924805,0.1111111119389534,1,0,0
vsi_question_3163,target_pca_r456,0,0,0,1.125,0.16481523215770721,0.0,0.0,1,0,0
vsi_question_3163,vsi_pca_train96_r456,0,0,0,1.125,0.14279653131961823,0.0015915632247924805,0.1111111119389534,1,0,0
vsi_question_3163,pooled3_pca_r456,0,0,0,1.125,0.14897054433822632,0.0013494659215211868,0.1111111119389534,1,0,0
vsi_question_3163,cmrq_risk_atoms32_r456,0,0,0,1.125,0.15371441841125488,0.0015915632247924805,0.1111111119389534,1,0,0
vsi_question_3163,feature_only_null_atoms32_r456,0,0,0,1.125,0.14836886525154114,0.0015915632247924805,0.1111111119389534,1,0,0
vsi_question_3163,random_null_atoms32_r456,0,0,0,1.125,0.1538522094488144,0.0004353185649961233,0.0,1,0,0
vsi_question_3163,permuted_risk_null_atoms32_r456,0,0,0,1.125,0.15385515987873077,0.00046835653483867645,0.05263157933950424,1,0,0
vsi_question_3163,cmrq_mix_g32_w0p03_r456,0,0,0,1.125,0.15360420942306519,0.0,0.0,1,0,0
vsi_question_3163,permuted_mix_g32_w0p03_r456,0,0,0,1.125,0.15380117297172546,0.0013494659215211868,0.1111111119389534,1,0,0
vsi_question_3163,cmrq_mix_g32_w0p1_r456,0,0,0,1.125,0.15369828045368195,0.0004353185649961233,0.0,1,0,0
vsi_question_3163,permuted_mix_g32_w0p1_r456,0,0,0,1.125,0.1538470983505249,0.00046835653483867645,0.05263157933950424,1,0,0
vsi_question_3163,cmrq_mix_g32_w0p3_r456,0,0,0,1.125,0.15371021628379822,0.0004353185649961233,0.0,1,0,0
vsi_question_3163,permuted_mix_g32_w0p3_r456,0,0,0,1.125,0.15385273098945618,0.00046835653483867645,0.05263157933950424,1,0,0
vsi_question_3163,cmrq_mix_g32_w1p0_r456,0,0,0,1.125,0.15371322631835938,0.00046835653483867645,0.05263157933950424,1,0,0
vsi_question_3163,permuted_mix_g32_w1p0_r456,0,0,0,1.125,0.15385456383228302,0.0,0.0,1,0,0
vsi_question_3163,cmrq_mix_g32_w3p0_r456,0,0,0,1.125,0.15371423959732056,0.0004353185649961233,0.0,1,0,0
vsi_question_3163,permuted_mix_g32_w3p0_r456,0,0,0,1.125,0.15385504066944122,0.0019874870777130127,0.1111111119389534,1,0,0
vsi_question_3163,cmrq_mix_g32_w10p0_r456,0,0,0,1.125,0.1537143737077713,0.0004353185649961233,0.0,1,0,0
vsi_question_3163,permuted_mix_g32_w10p0_r456,0,0,0,1.125,0.15385514497756958,0.0004353185649961233,0.0,1,0,0
vsi_question_3163,risk_only_r456,0,0,0,1.125,0.7001092433929443,0.050153329968452454,0.5555555820465088,1,0,0
vsi_question_988,source_pca_r456,0,3,0,0.0,0.1563670039176941,0.0006857207044959068,0.0,1,0,0
vsi_question_988,target_pca_r456,0,3,0,0.0,0.16283944249153137,0.0006857207044959068,0.0,1,0,0
vsi_question_988,vsi_pca_train96_r456,0,3,0,0.0,0.1391524076461792,0.0006857207044959068,0.0,1,0,0
vsi_question_988,pooled3_pca_r456,0,3,0,0.0,0.14555104076862335,0.0,0.0,1,0,0
vsi_question_988,cmrq_risk_atoms32_r456,0,3,0,0.0,0.15043863654136658,0.0,0.0,1,0,0
vsi_question_988,feature_only_null_atoms32_r456,0,3,0,0.0,0.1449224203824997,0.0018883012235164642,0.0,1,0,0
vsi_question_988,random_null_atoms32_r456,0,3,0,0.0,0.15055766701698303,0.0,0.0,1,0,0
vsi_question_988,permuted_risk_null_atoms32_r456,0,3,0,0.0,0.15056835114955902,0.0,0.0,1,0,0
vsi_question_988,cmrq_mix_g32_w0p03_r456,0,3,0,0.0,0.15032491087913513,0.0006857207044959068,0.0,1,0,0
vsi_question_988,permuted_mix_g32_w0p03_r456,0,3,0,0.0,0.15050390362739563,0.0006857207044959068,0.0,1,0,0
vsi_question_988,cmrq_mix_g32_w0p1_r456,0,3,0,0.0,0.1504211127758026,0.0006857207044959068,0.0,1,0,0
vsi_question_988,permuted_mix_g32_w0p1_r456,0,3,0,0.0,0.15055809915065765,0.0006857207044959068,0.0,1,0,0
vsi_question_988,cmrq_mix_g32_w0p3_r456,0,3,0,0.0,0.1504341959953308,0.0006857207044959068,0.0,1,0,0
vsi_question_988,permuted_mix_g32_w0p3_r456,0,3,0,0.0,0.15056540071964264,0.0018883012235164642,0.0,1,0,0
vsi_question_988,cmrq_mix_g32_w1p0_r456,0,3,0,0.0,0.15043771266937256,0.0006857207044959068,0.0,1,0,0
vsi_question_988,permuted_mix_g32_w1p0_r456,0,3,0,0.0,0.1505674421787262,0.0006857207044959068,0.0,1,0,0
vsi_question_988,cmrq_mix_g32_w3p0_r456,0,3,0,0.0,0.1504383683204651,0.0018883012235164642,0.0,1,0,0
vsi_question_988,permuted_mix_g32_w3p0_r456,0,3,0,0.0,0.15056802332401276,0.0006857207044959068,0.0,1,0,0
vsi_question_988,cmrq_mix_g32_w10p0_r456,0,3,0,0.0,0.1504385620355606,0.0006857207044959068,0.0,1,0,0
vsi_question_988,permuted_mix_g32_w10p0_r456,0,3,0,0.0,0.15056826174259186,0.0006857207044959068,0.0,1,0,0
vsi_question_988,risk_only_r456,0,3,3,0.0,0.7077431082725525,0.005692904815077782,2.5,0,0,1
vsi_question_1028,source_pca_r456,2,2,2,0.375,0.16155357658863068,0.0,0.0,1,0,0
vsi_question_1028,target_pca_r456,2,2,2,0.375,0.16161446273326874,0.001917663961648941,0.0,1,0,0
vsi_question_1028,vsi_pca_train96_r456,2,2,2,0.375,0.13768815994262695,0.0017841160297393799,0.3333333432674408,1,0,0
vsi_question_1028,pooled3_pca_r456,2,2,2,0.375,0.14525678753852844,0.0,0.0,1,0,0
vsi_question_1028,cmrq_risk_atoms32_r456,2,2,2,0.375,0.15026384592056274,0.0018716510385274887,0.20000000298023224,1,0,0
vsi_question_1028,feature_only_null_atoms32_r456,2,2,2,0.375,0.14451706409454346,0.001253221184015274,0.20000000298023224,1,0,0
vsi_question_1028,random_null_atoms32_r456,2,2,2,0.375,0.15037894248962402,0.0,0.0,1,0,0
vsi_question_1028,permuted_risk_null_atoms32_r456,2,2,2,0.375,0.15038302540779114,0.0,0.0,1,0,0
vsi_question_1028,cmrq_mix_g32_w0p03_r456,2,2,2,0.375,0.1501510590314865,0.0,0.0,1,0,0
vsi_question_1028,permuted_mix_g32_w0p03_r456,2,2,2,0.375,0.1503191888332367,0.0,0.0,1,0,0
vsi_question_1028,cmrq_mix_g32_w0p1_r456,2,2,2,0.375,0.15024727582931519,0.0018716510385274887,0.20000000298023224,1,0,0
vsi_question_1028,permuted_mix_g32_w0p1_r456,2,2,2,0.375,0.15037164092063904,0.0018716510385274887,0.20000000298023224,1,0,0
vsi_question_1028,cmrq_mix_g32_w0p3_r456,2,2,2,0.375,0.1502588838338852,0.0,0.0,1,0,0
vsi_question_1028,permuted_mix_g32_w0p3_r456,2,2,2,0.375,0.1503795087337494,0.0017841160297393799,0.3333333432674408,1,0,0
vsi_question_1028,cmrq_mix_g32_w1p0_r456,2,2,2,0.375,0.15026263892650604,0.0018716510385274887,0.20000000298023224,1,0,0
vsi_question_1028,permuted_mix_g32_w1p0_r456,2,2,2,0.375,0.1503821760416031,0.0018716510385274887,0.20000000298023224,1,0,0
vsi_question_1028,cmrq_mix_g32_w3p0_r456,2,2,2,0.375,0.15026354789733887,0.0,0.0,1,0,0
vsi_question_1028,permuted_mix_g32_w3p0_r456,2,2,2,0.375,0.15038272738456726,0.0,0.0,1,0,0
