sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p04_seed2026082205,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,125619.69221003767,7800,1536,475206451200,47923200,2.846349962055683,8,45907.19974307984,0.17799910486266843,0.06175852467477951,0.36544588617173096,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.910174947232008
p04_seed2026082205,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,125619.69221003767,7800,1536,475206451200,47923200,2.846349962055683,16,35000.27884547497,0.15542224193659102,0.05392526198969455,0.2786209568548208,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.910174947232008
p04_seed2026082205,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,125619.69221003767,7800,1536,475206451200,47923200,2.846349962055683,32,24961.206195361257,0.13125329083624362,0.045539608791910435,0.19870456418667015,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.910174947232008
p04_seed2026082205,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,125619.69221003767,7800,1536,475206451200,47923200,2.846349962055683,64,16854.47508926544,0.10785369612177688,0.03742089129235789,0.13417064467942103,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.910174947232008
p04_seed2026082205,selection,27,6,1,1,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,125619.69221003767,7800,1536,475206451200,47923200,2.846349962055683,96,13072.279279962342,0.09498457326964935,0.032955823662837606,0.1040623412555309,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.910174947232008
p04_seed2026082205,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,171498.85026624007,7800,1536,475206451200,95846400,2.5862231850624084,0,171498.85026624007,0.3440392747907064,0.11936778029107538,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,171498.85026624007,7800,1536,475206451200,95846400,2.5862231850624084,8,61070.59176154381,0.2053021423115791,0.07123157968416244,0.35609913223275785,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.929643779993057
p04_seed2026082205,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,171498.85026624007,7800,1536,475206451200,95846400,2.5862231850624084,16,45699.62160244191,0.1775962205024962,0.06161874001845792,0.26647188321896126,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.929643779993057
p04_seed2026082205,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,171498.85026624007,7800,1536,475206451200,95846400,2.5862231850624084,32,32585.845368492766,0.14996569109906677,0.052032058482865524,0.19000620305267815,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.929643779993057
p04_seed2026082205,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,171498.85026624007,7800,1536,475206451200,95846400,2.5862231850624084,64,22007.806580721226,0.12324400342151735,0.04276070844400474,0.12832626309470518,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.929643779993057
p04_seed2026082205,selection,27,6,1,2,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,171498.85026624007,7800,1536,475206451200,95846400,2.5862231850624084,96,17122.080219243973,0.10870654198752548,0.037716794479535465,0.09983787175174928,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.929643779993057
p04_seed2026082205,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,312980.7733442376,7800,1536,475206451200,143769600,2.509038895368576,0,312980.7733442376,0.46476803017674384,0.16125579890901484,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,312980.7733442376,7800,1536,475206451200,143769600,2.509038895368576,8,82751.12243772275,0.23898154458610685,0.08291697663044496,0.2643968239752452,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.827750105410814
p04_seed2026082205,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,312980.7733442376,7800,1536,475206451200,143769600,2.509038895368576,16,61013.87987846561,0.2052067954757959,0.07119849816998897,0.19494449843159575,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.827750105410814
p04_seed2026082205,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,312980.7733442376,7800,1536,475206451200,143769600,2.509038895368576,32,43227.451493706845,0.17272580808306887,0.05992890294981859,0.1381153577956783,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.827750105410814
p04_seed2026082205,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,312980.7733442376,7800,1536,475206451200,143769600,2.509038895368576,64,29038.22707689635,0.14156714237692658,0.04911810012959846,0.09277958759751473,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.827750105410814
p04_seed2026082205,selection,27,6,1,3,True,causal_current_input_channel_diagonal,1448922.5308816289,12036132.966532538,312980.7733442376,7800,1536,475206451200,143769600,2.509038895368576,96,22558.77999148582,0.12477719587136583,0.04329266451096478,0.07207720701303998,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.827750105410814
p04_seed2026082205,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,58714.12846273875,7800,1536,475206451200,47923200,2.270062919706106,0,58714.12846273875,0.17683639852385832,0.06358205568106029,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,58714.12846273875,7800,1536,475206451200,47923200,2.270062919706106,8,13015.91383509987,0.08326024500492582,0.029936469969488105,0.22168282449473276,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.039315860718489
p04_seed2026082205,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,58714.12846273875,7800,1536,475206451200,47923200,2.270062919706106,16,9438.676989807907,0.07090158012066439,0.025492875068358865,0.16075648633686612,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.039315860718489
p04_seed2026082205,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,58714.12846273875,7800,1536,475206451200,47923200,2.270062919706106,32,6805.7249674054765,0.060205691551994706,0.02164713636180056,0.11591290113186224,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.039315860718489
p04_seed2026082205,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,58714.12846273875,7800,1536,475206451200,47923200,2.270062919706106,64,4616.84048951375,0.049587565494788474,0.017829357398683316,0.07863253037194062,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.039315860718489
p04_seed2026082205,selection,28,4,0,1,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,58714.12846273875,7800,1536,475206451200,47923200,2.270062919706106,96,3556.5411714886795,0.043522543933336794,0.015648660766960042,0.060573856151481406,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.039315860718489
p04_seed2026082205,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,301698.751296804,7800,1536,475206451200,95846400,2.103308215737343,0,301698.751296804,0.4008548184739147,0.14412854820039264,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,301698.751296804,7800,1536,475206451200,95846400,2.103308215737343,8,31799.06629201112,0.1301390212327164,0.046791874090225186,0.10540005934906457,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.843762334436178
p04_seed2026082205,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,301698.751296804,7800,1536,475206451200,95846400,2.103308215737343,16,22933.508099932864,0.11051865694797962,0.03973731346329344,0.07601459403298418,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.843762334436178
p04_seed2026082205,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,301698.751296804,7800,1536,475206451200,95846400,2.103308215737343,32,16301.110933753138,0.09317704936257536,0.033502086619168876,0.05403108519274083,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.843762334436178
p04_seed2026082205,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,301698.751296804,7800,1536,475206451200,95846400,2.103308215737343,64,11013.168680731382,0.0765872538604888,0.027537176056885753,0.036503859009909725,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.843762334436178
p04_seed2026082205,selection,28,4,0,2,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,301698.751296804,7800,1536,475206451200,95846400,2.103308215737343,96,8362.883260170638,0.06673879626884165,0.02399613369122037,0.027719316782981458,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.843762334436178
p04_seed2026082205,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,3437399.523450044,7800,1536,475206451200,143769600,1.9559906795620918,0,3437399.523450044,1.3530547127144932,0.4864948664498332,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,3437399.523450044,7800,1536,475206451200,143769600,1.9559906795620918,8,95015.8793497486,0.22495644906669007,0.08088376369213457,0.027641791040198566,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.80962098017335
p04_seed2026082205,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,3437399.523450044,7800,1536,475206451200,143769600,1.9559906795620918,16,59599.537976082414,0.17816475648234087,0.06405967075570354,0.01733855420906135,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.80962098017335
p04_seed2026082205,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,3437399.523450044,7800,1536,475206451200,143769600,1.9559906795620918,32,38208.52634102292,0.14265286421830511,0.0512912637415384,0.011115532564665706,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.80962098017335
p04_seed2026082205,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,3437399.523450044,7800,1536,475206451200,143769600,1.9559906795620918,64,23067.98376955418,0.11084220856559214,0.0398536474145527,0.006710882343461632,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.80962098017335
p04_seed2026082205,selection,28,4,0,3,True,causal_current_input_channel_diagonal,1877583.6547714737,14523573.556988038,3437399.523450044,7800,1536,475206451200,143769600,1.9559906795620918,96,16657.689602965023,0.0941906371507711,0.03386652513818797,0.004846014985797904,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.80962098017335
p04_seed2026082205,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,71284.70098153749,7800,1536,475206451200,47923200,2.8485949151217937,0,71284.70098153749,0.1994627612227192,0.07212142682608659,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,71284.70098153749,7800,1536,475206451200,47923200,2.8485949151217937,8,28393.968155579525,0.1258857889867079,0.04551758264647401,0.39831784049392116,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.908933028578758
p04_seed2026082205,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,71284.70098153749,7800,1536,475206451200,47923200,2.8485949151217937,16,20888.07835447525,0.10797243722751296,0.03904050151017028,0.2930233004641681,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.908933028578758
p04_seed2026082205,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,71284.70098153749,7800,1536,475206451200,47923200,2.8485949151217937,32,14654.339023287896,0.09043713131970527,0.03270011358938506,0.2055748122854333,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.908933028578758
p04_seed2026082205,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,71284.70098153749,7800,1536,475206451200,47923200,2.8485949151217937,64,9778.16092779133,0.0738741081697274,0.026711282116245676,0.13717054000409354,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.908933028578758
p04_seed2026082205,selection,28,6,0,1,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,71284.70098153749,7800,1536,475206451200,47923200,2.8485949151217937,96,7485.736931868596,0.06463696276450259,0.023371329824695017,0.1050118304306675,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.908933028578758
p04_seed2026082205,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,153130.76905204542,7800,1536,475206451200,95846400,2.5870059616863728,0,153130.76905204542,0.29234447633549976,0.10570544912139622,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,153130.76905204542,7800,1536,475206451200,95846400,2.5870059616863728,8,53425.88665407046,0.17267900197831826,0.0624369979099759,0.3488906049602146,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.839497808367014
p04_seed2026082205,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,153130.76905204542,7800,1536,475206451200,95846400,2.5870059616863728,16,38251.976821671895,0.14611358704540522,0.052831517581498,0.24979941691282004,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.839497808367014
p04_seed2026082205,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,153130.76905204542,7800,1536,475206451200,95846400,2.5870059616863728,32,26708.852567971466,0.12209314366111612,0.04414624400335984,0.17441858832534288,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.839497808367014
p04_seed2026082205,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,153130.76905204542,7800,1536,475206451200,95846400,2.5870059616863728,64,17628.194023998192,0.0991899272349481,0.035864935565453004,0.11511856260265142,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.839497808367014
p04_seed2026082205,selection,28,6,0,2,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,153130.76905204542,7800,1536,475206451200,95846400,2.5870059616863728,96,13457.28347792165,0.08666472458095127,0.03133609278219545,0.0878809893064352,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.839497808367014
p04_seed2026082205,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,351654.0014823342,7800,1536,475206451200,143769600,2.5063417851924896,0,351654.0014823342,0.44301807179863745,0.1601857672680213,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,351654.0014823342,7800,1536,475206451200,143769600,2.5063417851924896,8,77034.36150919803,0.20735089027201395,0.07497360393692186,0.2190629459103272,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.799740113317966
p04_seed2026082205,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,351654.0014823342,7800,1536,475206451200,143769600,2.5063417851924896,16,54579.44180885522,0.17453326197504063,0.06310745827987335,0.1552077939577846,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.799740113317966
p04_seed2026082205,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,351654.0014823342,7800,1536,475206451200,143769600,2.5063417851924896,32,37801.72074500378,0.14525110516138012,0.05251966275854142,0.10749691624160858,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.799740113317966
p04_seed2026082205,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,351654.0014823342,7800,1536,475206451200,143769600,2.5063417851924896,64,24713.323819968733,0.11744356900908026,0.04246505822219642,0.07027738548325344,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.799740113317966
p04_seed2026082205,selection,28,6,0,3,True,causal_current_input_channel_diagonal,1791730.4669133322,13704642.533649098,351654.0014823342,7800,1536,475206451200,143769600,2.5063417851924896,96,18871.412760348234,0.10262800048720522,0.03710806860424874,0.05366471781917753,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.799740113317966
p04_seed2026082205,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,74038.7321729716,7800,1536,475206451200,47923200,12.190731707960367,0,74038.7321729716,0.19457571179629365,0.07218059394336228,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,74038.7321729716,7800,1536,475206451200,47923200,12.190731707960367,8,18065.709809634558,0.09611400096090778,0.03565483899087227,0.24400350032715246,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.218132123351097
p04_seed2026082205,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,74038.7321729716,7800,1536,475206451200,47923200,12.190731707960367,16,12524.34745525886,0.08002702916374241,0.02968715079202261,0.1691593992485615,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.218132123351097
p04_seed2026082205,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,74038.7321729716,7800,1536,475206451200,47923200,12.190731707960367,32,8670.188858823705,0.06658454248781472,0.0247004715020606,0.11710342147321683,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.218132123351097
p04_seed2026082205,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,74038.7321729716,7800,1536,475206451200,47923200,12.190731707960367,64,5723.833174292391,0.05410066767098176,0.02006940274905527,0.07730863301430786,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.218132123351097
p04_seed2026082205,selection,28,4,1,1,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,74038.7321729716,7800,1536,475206451200,47923200,12.190731707960367,96,4330.0202388112375,0.04705481868693462,0.017455646079177597,0.05848317646472407,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.218132123351097
p04_seed2026082205,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,177119.8771612738,7800,1536,475206451200,95846400,2.1243528462946415,0,177119.8771612738,0.3009489222277541,0.1116412308220466,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,177119.8771612738,7800,1536,475206451200,95846400,2.1243528462946415,8,35475.523575766885,0.1346863389603196,0.049963789686098256,0.20029103533654255,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.969943970441818
p04_seed2026082205,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,177119.8771612738,7800,1536,475206451200,95846400,2.1243528462946415,16,24659.19671377691,0.1122919448603588,0.041656274569159144,0.13922320356516618,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.969943970441818
p04_seed2026082205,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,177119.8771612738,7800,1536,475206451200,95846400,2.1243528462946415,32,17155.290824836644,0.09366086914594439,0.03474481527932705,0.09685694852304212,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.969943970441818
p04_seed2026082205,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,177119.8771612738,7800,1536,475206451200,95846400,2.1243528462946415,64,11484.765186178614,0.07663377177498107,0.02842837429077092,0.0648417634999505,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.969943970441818
p04_seed2026082205,selection,28,4,1,2,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,177119.8771612738,7800,1536,475206451200,95846400,2.1243528462946415,96,8662.438712209783,0.06655477639237575,0.02468942935076471,0.04890720821927538,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.969943970441818
p04_seed2026082205,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,8860771.19670604,7800,1536,475206451200,143769600,2.010644879192114,0,8860771.19670604,2.128604139275614,0.7896356108621976,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,8860771.19670604,7800,1536,475206451200,143769600,2.010644879192114,8,130617.68143799901,0.25844023448039904,0.09587203588486298,0.01474111886406702,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.855958934873343
p04_seed2026082205,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,8860771.19670604,7800,1536,475206451200,143769600,2.010644879192114,16,77836.699184997,0.19950388004083722,0.07400876719098931,0.008784415877243327,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.855958934873343
p04_seed2026082205,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,8860771.19670604,7800,1536,475206451200,143769600,2.010644879192114,32,47587.20930055529,0.15599269442094643,0.05786768158359531,0.0053705493849368355,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.855958934873343
p04_seed2026082205,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,8860771.19670604,7800,1536,475206451200,143769600,2.010644879192114,64,28008.34180342406,0.11967483573902485,0.044395061665048356,0.0031609372572248004,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.855958934873343
p04_seed2026082205,selection,28,4,1,3,True,causal_current_input_channel_diagonal,1955607.6056920397,14210785.056616664,8860771.19670604,7800,1536,475206451200,143769600,2.010644879192114,96,19639.56104072742,0.10021322292312343,0.037175502968954846,0.0022164618185853005,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.855958934873343
p04_seed2026082205,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,132377.01507455175,7800,1536,475206451200,47923200,2.867056056857109,0,132377.01507455175,0.2673016033266653,0.09918396202613368,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,132377.01507455175,7800,1536,475206451200,47923200,2.867056056857109,8,47086.05199093619,0.15941948822500981,0.05915361625052284,0.35569658345502914,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.913266938179731
p04_seed2026082205,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,132377.01507455175,7800,1536,475206451200,47923200,2.867056056857109,16,34526.25508616048,0.13651174215220854,0.05065355119923934,0.2608175978739544,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.913266938179731
p04_seed2026082205,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,132377.01507455175,7800,1536,475206451200,47923200,2.867056056857109,32,23511.944427673443,0.11265216561681911,0.04180030339378698,0.1776134959226951,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.913266938179731
p04_seed2026082205,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,132377.01507455175,7800,1536,475206451200,47923200,2.867056056857109,64,15354.69217357802,0.0910365579365836,0.03377969452108887,0.11599213175053852,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.913266938179731
p04_seed2026082205,selection,28,6,1,1,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,132377.01507455175,7800,1536,475206451200,47923200,2.867056056857109,96,11760.309511336382,0.07967180338139736,0.02956272997538659,0.08883951269393447,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.913266938179731
p04_seed2026082205,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,178148.66585993624,7800,1536,475206451200,95846400,2.615786623209715,0,178148.66585993624,0.31008914163373646,0.11506055057563802,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,178148.66585993624,7800,1536,475206451200,95846400,2.615786623209715,8,62015.05906558789,0.18295481871147812,0.06788655049480281,0.348108467529563,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.880275301635265
p04_seed2026082205,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,178148.66585993624,7800,1536,475206451200,95846400,2.615786623209715,16,45410.87653745944,0.1565579817921406,0.05809183606722783,0.25490438739904364,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.880275301635265
p04_seed2026082205,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,178148.66585993624,7800,1536,475206451200,95846400,2.615786623209715,32,31350.614411213086,0.13008232781332194,0.04826787606784444,0.17598006844201272,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.880275301635265
p04_seed2026082205,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,178148.66585993624,7800,1536,475206451200,95846400,2.615786623209715,64,20687.291834928066,0.10566887706443505,0.03920910970853721,0.11612375391559875,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.880275301635265
p04_seed2026082205,selection,28,6,1,2,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,178148.66585993624,7800,1536,475206451200,95846400,2.615786623209715,96,15864.960082211648,0.09253686102327681,0.03433639153497253,0.08905461068408371,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.880275301635265
p04_seed2026082205,selection,28,6,1,3,True,causal_current_input_channel_diagonal,1852718.5789177935,13456424.487445313,344520.94922444224,7800,1536,475206451200,143769600,2.507538069039583,0,344520.94922444224,0.4312241643428478,0.16000847211029645,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
