category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
object_motion,23,history_feature_subspace_token_normalized,16,2,0.6985667634373074,0.003785432171741765,32.60895691418651,1.4126928372856788,2.2544884194073633,0.10232718732325163
object_motion,23,history_feature_subspace_token_normalized,2,2,0.4958092752657619,0.015216814876317097,32.60895691418651,1.4126928372856788,2.2544884194073633,0.10232718732325163
object_motion,23,history_feature_subspace_token_normalized,32,2,0.7635041992662657,0.0015786819822394826,32.60895691418651,1.4126928372856788,2.2544884194073633,0.10232718732325163
object_motion,23,history_feature_subspace_token_normalized,4,2,0.5572429441426283,0.017290820135655027,32.60895691418651,1.4126928372856788,2.2544884194073633,0.10232718732325163
object_motion,23,history_feature_subspace_token_normalized,64,2,0.8255950262704593,0.0065644850313325565,32.60895691418651,1.4126928372856788,2.2544884194073633,0.10232718732325163
object_motion,23,history_feature_subspace_token_normalized,8,2,0.628533870861142,0.011697563271302114,32.60895691418651,1.4126928372856788,2.2544884194073633,0.10232718732325163
object_motion,23,pixel_aligned_temporal,1,2,0.523675830153291,0.06927508101618476,6.395280765290121,2.055752682811024,1.943590422841758,0.25711017437110073
object_motion,23,pixel_aligned_temporal,16,2,1.0,1.5700924586837752e-16,6.395280765290121,2.055752682811024,1.943590422841758,0.25711017437110073
object_motion,23,pixel_aligned_temporal,2,2,0.6258540256156451,0.10051297582432102,6.395280765290121,2.055752682811024,1.943590422841758,0.25711017437110073
object_motion,23,pixel_aligned_temporal,32,2,1.0,1.5700924586837752e-16,6.395280765290121,2.055752682811024,1.943590422841758,0.25711017437110073
object_motion,23,pixel_aligned_temporal,4,2,0.7597912783545024,0.1358518428173111,6.395280765290121,2.055752682811024,1.943590422841758,0.25711017437110073
object_motion,23,pixel_aligned_temporal,64,2,1.0,1.5700924586837752e-16,6.395280765290121,2.055752682811024,1.943590422841758,0.25711017437110073
object_motion,23,pixel_aligned_temporal,8,2,0.8667651192032286,0.09252689163680006,6.395280765290121,2.055752682811024,1.943590422841758,0.25711017437110073
object_motion,23,pixel_aligned_temporal_change,1,2,0.24746537937387397,0.10766742585982852,10.37458897209527,3.6533527303146176,4.984514268736407,2.1686662669109227
object_motion,23,pixel_aligned_temporal_change,16,2,1.0,1.5700924586837752e-16,10.37458897209527,3.6533527303146176,4.984514268736407,2.1686662669109227
object_motion,23,pixel_aligned_temporal_change,2,2,0.40657240299389275,0.1691326091894908,10.37458897209527,3.6533527303146176,4.984514268736407,2.1686662669109227
object_motion,23,pixel_aligned_temporal_change,32,2,1.0,1.5700924586837752e-16,10.37458897209527,3.6533527303146176,4.984514268736407,2.1686662669109227
object_motion,23,pixel_aligned_temporal_change,4,2,0.6056037133111942,0.210979022918673,10.37458897209527,3.6533527303146176,4.984514268736407,2.1686662669109227
object_motion,23,pixel_aligned_temporal_change,64,2,1.0,1.5700924586837752e-16,10.37458897209527,3.6533527303146176,4.984514268736407,2.1686662669109227
object_motion,23,pixel_aligned_temporal_change,8,2,0.7889520505482901,0.13518743134869426,10.37458897209527,3.6533527303146176,4.984514268736407,2.1686662669109227
object_motion,23,unaligned_temporal,1,2,0.5522518699085885,0.08551795055080985,6.0513496463606025,2.154770760577582,1.855256093877562,0.28729228009960694
object_motion,23,unaligned_temporal,16,2,1.0000000000000002,0.0,6.0513496463606025,2.154770760577582,1.855256093877562,0.28729228009960694
object_motion,23,unaligned_temporal,2,2,0.6538207876813338,0.12084700874116444,6.0513496463606025,2.154770760577582,1.855256093877562,0.28729228009960694
object_motion,23,unaligned_temporal,32,2,1.0000000000000002,0.0,6.0513496463606025,2.154770760577582,1.855256093877562,0.28729228009960694
object_motion,23,unaligned_temporal,4,2,0.7656061073314073,0.13391040764509382,6.0513496463606025,2.154770760577582,1.855256093877562,0.28729228009960694
object_motion,23,unaligned_temporal,64,2,1.0000000000000002,0.0,6.0513496463606025,2.154770760577582,1.855256093877562,0.28729228009960694
object_motion,23,unaligned_temporal,8,2,0.8692806126626877,0.09018089027200982,6.0513496463606025,2.154770760577582,1.855256093877562,0.28729228009960694
object_motion,23,unaligned_temporal_change,1,2,0.27027002938324396,0.13510435896528372,10.362512271513014,3.7014422963858173,4.93259183416272,2.4657364314966967
object_motion,23,unaligned_temporal_change,16,2,1.0000000000000002,2.220446049250313e-16,10.362512271513014,3.7014422963858173,4.93259183416272,2.4657364314966967
object_motion,23,unaligned_temporal_change,2,2,0.43110465575783036,0.19442212074245074,10.362512271513014,3.7014422963858173,4.93259183416272,2.4657364314966967
object_motion,23,unaligned_temporal_change,32,2,1.0000000000000002,2.220446049250313e-16,10.362512271513014,3.7014422963858173,4.93259183416272,2.4657364314966967
object_motion,23,unaligned_temporal_change,4,2,0.5938123082196093,0.20146646792280007,10.362512271513014,3.7014422963858173,4.93259183416272,2.4657364314966967
object_motion,23,unaligned_temporal_change,64,2,1.0000000000000002,2.220446049250313e-16,10.362512271513014,3.7014422963858173,4.93259183416272,2.4657364314966967
object_motion,23,unaligned_temporal_change,8,2,0.7842819791596669,0.13117687215686635,10.362512271513014,3.7014422963858173,4.93259183416272,2.4657364314966967
object_motion,7,frame_spatial_centered,1,2,0.09178994953155362,0.006911511063505044,100.58851659939424,2.5256959362984546,11.23692850151956,0.6850406706417553
object_motion,7,frame_spatial_centered,16,2,0.5232609432067052,0.0063793529151716655,100.58851659939424,2.5256959362984546,11.23692850151956,0.6850406706417553
object_motion,7,frame_spatial_centered,2,2,0.15569406052259024,0.00836162713371083,100.58851659939424,2.5256959362984546,11.23692850151956,0.6850406706417553
object_motion,7,frame_spatial_centered,32,2,0.6513318540696535,0.0036767652548574947,100.58851659939424,2.5256959362984546,11.23692850151956,0.6850406706417553
object_motion,7,frame_spatial_centered,4,2,0.25043831928863985,0.010496367189800904,100.58851659939424,2.5256959362984546,11.23692850151956,0.6850406706417553
object_motion,7,frame_spatial_centered,64,2,0.7690161349127327,0.0026142988283034962,100.58851659939424,2.5256959362984546,11.23692850151956,0.6850406706417553
object_motion,7,frame_spatial_centered,8,2,0.37708037527118865,0.008170543420122772,100.58851659939424,2.5256959362984546,11.23692850151956,0.6850406706417553
object_motion,7,frame_spatial_raw,1,2,0.13979883187530234,0.02915861388232327,82.69886382887968,7.393847704543802,7.720923686419972,1.5151847444157536
object_motion,7,frame_spatial_raw,16,2,0.5687456107632625,0.017831856643887034,82.69886382887968,7.393847704543802,7.720923686419972,1.5151847444157536
object_motion,7,frame_spatial_raw,2,2,0.20670878743248572,0.026779457091404182,82.69886382887968,7.393847704543802,7.720923686419972,1.5151847444157536
object_motion,7,frame_spatial_raw,32,2,0.6875817715142979,0.011903352647612997,82.69886382887968,7.393847704543802,7.720923686419972,1.5151847444157536
object_motion,7,frame_spatial_raw,4,2,0.3039050881567519,0.026406555387840175,82.69886382887968,7.393847704543802,7.720923686419972,1.5151847444157536
object_motion,7,frame_spatial_raw,64,2,0.7938858107938478,0.008046992142817067,82.69886382887968,7.393847704543802,7.720923686419972,1.5151847444157536
object_motion,7,frame_spatial_raw,8,2,0.4288733424339309,0.022833672829726648,82.69886382887968,7.393847704543802,7.720923686419972,1.5151847444157536
object_motion,7,frame_spatial_token_normalized,1,2,0.09381193008597018,0.0038343924399616147,99.28667217149737,2.5323612660735932,10.93344543978815,0.32879652210335486
object_motion,7,frame_spatial_token_normalized,16,2,0.5286112801117199,0.007323804081582064,99.28667217149737,2.5323612660735932,10.93344543978815,0.32879652210335486
object_motion,7,frame_spatial_token_normalized,2,2,0.15958455204443447,0.005960842301539787,99.28667217149737,2.5323612660735932,10.93344543978815,0.32879652210335486
object_motion,7,frame_spatial_token_normalized,32,2,0.655408044335027,0.004356774480715586,99.28667217149737,2.5323612660735932,10.93344543978815,0.32879652210335486
object_motion,7,frame_spatial_token_normalized,4,2,0.2554588819596432,0.008843381888801016,99.28667217149737,2.5323612660735932,10.93344543978815,0.32879652210335486
object_motion,7,frame_spatial_token_normalized,64,2,0.7712206148352252,0.002997618691173598,99.28667217149737,2.5323612660735932,10.93344543978815,0.32879652210335486
object_motion,7,frame_spatial_token_normalized,8,2,0.38235080479341055,0.008828811549993182,99.28667217149737,2.5323612660735932,10.93344543978815,0.32879652210335486
object_motion,7,hidden_aligned_temporal,1,2,0.5422290837467539,0.10505387918263924,5.923148995558165,2.478428417498941,1.9161659132320223,0.37124652361249055
object_motion,7,hidden_aligned_temporal,16,2,1.0000000000000002,0.0,5.923148995558165,2.478428417498941,1.9161659132320223,0.37124652361249055
object_motion,7,hidden_aligned_temporal,2,2,0.6653072229237311,0.13039979784640898,5.923148995558165,2.478428417498941,1.9161659132320223,0.37124652361249055
object_motion,7,hidden_aligned_temporal,32,2,1.0000000000000002,0.0,5.923148995558165,2.478428417498941,1.9161659132320223,0.37124652361249055
object_motion,7,hidden_aligned_temporal,4,2,0.791343600033737,0.1445448790997133,5.923148995558165,2.478428417498941,1.9161659132320223,0.37124652361249055
object_motion,7,hidden_aligned_temporal,64,2,1.0000000000000002,0.0,5.923148995558165,2.478428417498941,1.9161659132320223,0.37124652361249055
object_motion,7,hidden_aligned_temporal,8,2,0.8943178821942279,0.08543701506832929,5.923148995558165,2.478428417498941,1.9161659132320223,0.37124652361249055
object_motion,7,hidden_aligned_temporal_change,1,2,0.3104338495746959,0.1328036479665281,9.030360299781794,3.905347354568902,3.942900044224232,1.686773237382955
object_motion,7,hidden_aligned_temporal_change,16,2,0.9999999999999999,3.3306690738754696e-16,9.030360299781794,3.905347354568902,3.942900044224232,1.686773237382955
object_motion,7,hidden_aligned_temporal_change,2,2,0.4990814709906923,0.21788803382399308,9.030360299781794,3.905347354568902,3.942900044224232,1.686773237382955
object_motion,7,hidden_aligned_temporal_change,32,2,0.9999999999999999,3.3306690738754696e-16,9.030360299781794,3.905347354568902,3.942900044224232,1.686773237382955
object_motion,7,hidden_aligned_temporal_change,4,2,0.6660348744886238,0.20900545770891185,9.030360299781794,3.905347354568902,3.942900044224232,1.686773237382955
object_motion,7,hidden_aligned_temporal_change,64,2,0.9999999999999999,3.3306690738754696e-16,9.030360299781794,3.905347354568902,3.942900044224232,1.686773237382955
object_motion,7,hidden_aligned_temporal_change,8,2,0.8402016771399763,0.11669859183928577,9.030360299781794,3.905347354568902,3.942900044224232,1.686773237382955
object_motion,7,history_feature_subspace,1,2,0.12274301385350911,0.025047404287475615,124.82081783357138,1.152175283122105,8.501106519417805,1.734767993695186
object_motion,7,history_feature_subspace,16,2,0.5119618190812916,0.0035018416900766125,124.82081783357138,1.152175283122105,8.501106519417805,1.734767993695186
object_motion,7,history_feature_subspace,2,2,0.1791387985929013,0.020272281221971722,124.82081783357138,1.152175283122105,8.501106519417805,1.734767993695186
object_motion,7,history_feature_subspace,32,2,0.6258071822725063,0.0027960597527634246,124.82081783357138,1.152175283122105,8.501106519417805,1.734767993695186
object_motion,7,history_feature_subspace,4,2,0.26673024776011967,0.017732395079871427,124.82081783357138,1.152175283122105,8.501106519417805,1.734767993695186
object_motion,7,history_feature_subspace,64,2,0.7258771600032643,0.006013064427577985,124.82081783357138,1.152175283122105,8.501106519417805,1.734767993695186
object_motion,7,history_feature_subspace,8,2,0.3786623408152402,0.010182980101756639,124.82081783357138,1.152175283122105,8.501106519417805,1.734767993695186
object_motion,7,history_feature_subspace_centered,1,2,0.07406196470014233,0.005088714552740126,155.18175752395513,9.789109897700456,13.566252350888925,0.9321219879005014
object_motion,7,history_feature_subspace_centered,16,2,0.46526616177617697,0.009066499128000088,155.18175752395513,9.789109897700456,13.566252350888925,0.9321219879005014
object_motion,7,history_feature_subspace_centered,2,2,0.13070501551950026,0.0027737971893875557,155.18175752395513,9.789109897700456,13.566252350888925,0.9321219879005014
object_motion,7,history_feature_subspace_centered,32,2,0.5861654622327808,0.013009537442594865,155.18175752395513,9.789109897700456,13.566252350888925,0.9321219879005014
object_motion,7,history_feature_subspace_centered,4,2,0.21486717633271,0.0026698106679895472,155.18175752395513,9.789109897700456,13.566252350888925,0.9321219879005014
object_motion,7,history_feature_subspace_centered,64,2,0.6955802410970913,0.013939397000878928,155.18175752395513,9.789109897700456,13.566252350888925,0.9321219879005014
object_motion,7,history_feature_subspace_centered,8,2,0.32639001393063205,0.0052514043033308755,155.18175752395513,9.789109897700456,13.566252350888925,0.9321219879005014
object_motion,7,history_feature_subspace_token_normalized,1,2,0.07357110999551918,0.00016306210922947817,153.6457845377871,10.157985903322398,13.592358637239975,0.030125937598697305
object_motion,7,history_feature_subspace_token_normalized,16,2,0.4682967016854998,0.008894829880810584,153.6457845377871,10.157985903322398,13.592358637239975,0.030125937598697305
object_motion,7,history_feature_subspace_token_normalized,2,2,0.13141150336083446,0.0012181335293908052,153.6457845377871,10.157985903322398,13.592358637239975,0.030125937598697305
object_motion,7,history_feature_subspace_token_normalized,32,2,0.5887314016030638,0.012830035765480918,153.6457845377871,10.157985903322398,13.592358637239975,0.030125937598697305
object_motion,7,history_feature_subspace_token_normalized,4,2,0.2153914756479985,0.0005694077322080104,153.6457845377871,10.157985903322398,13.592358637239975,0.030125937598697305
object_motion,7,history_feature_subspace_token_normalized,64,2,0.69807440857541,0.013921279443810608,153.6457845377871,10.157985903322398,13.592358637239975,0.030125937598697305
object_motion,7,history_feature_subspace_token_normalized,8,2,0.32891612466675396,0.005973557866651158,153.6457845377871,10.157985903322398,13.592358637239975,0.030125937598697305
object_motion,7,pixel_aligned_temporal,1,2,0.46568248818537616,0.09338221925191695,6.681827340304164,2.5816373811542497,2.2373528410952366,0.4486511278643691
object_motion,7,pixel_aligned_temporal,16,2,1.0,1.5700924586837752e-16,6.681827340304164,2.5816373811542497,2.2373528410952366,0.4486511278643691
object_motion,7,pixel_aligned_temporal,2,2,0.6235700584714057,0.10661994870356789,6.681827340304164,2.5816373811542497,2.2373528410952366,0.4486511278643691
object_motion,7,pixel_aligned_temporal,32,2,1.0,1.5700924586837752e-16,6.681827340304164,2.5816373811542497,2.2373528410952366,0.4486511278643691
object_motion,7,pixel_aligned_temporal,4,2,0.782739834316095,0.15145260490101414,6.681827340304164,2.5816373811542497,2.2373528410952366,0.4486511278643691
object_motion,7,pixel_aligned_temporal,64,2,1.0,1.5700924586837752e-16,6.681827340304164,2.5816373811542497,2.2373528410952366,0.4486511278643691
object_motion,7,pixel_aligned_temporal,8,2,0.89279037858992,0.08694917945561803,6.681827340304164,2.5816373811542497,2.2373528410952366,0.4486511278643691
object_motion,7,pixel_aligned_temporal_change,1,2,0.33018879518370997,0.09605937636830605,8.467281692210124,3.569626768787654,3.308596572204731,0.9625454528324391
object_motion,7,pixel_aligned_temporal_change,16,2,1.0000000000000002,2.220446049250313e-16,8.467281692210124,3.569626768787654,3.308596572204731,0.9625454528324391
object_motion,7,pixel_aligned_temporal_change,2,2,0.49451419245727013,0.1622972134070746,8.467281692210124,3.569626768787654,3.308596572204731,0.9625454528324391
object_motion,7,pixel_aligned_temporal_change,32,2,1.0000000000000002,2.220446049250313e-16,8.467281692210124,3.569626768787654,3.308596572204731,0.9625454528324391
object_motion,7,pixel_aligned_temporal_change,4,2,0.6998655024207517,0.20457782397242427,8.467281692210124,3.569626768787654,3.308596572204731,0.9625454528324391
object_motion,7,pixel_aligned_temporal_change,64,2,1.0000000000000002,2.220446049250313e-16,8.467281692210124,3.569626768787654,3.308596572204731,0.9625454528324391
object_motion,7,pixel_aligned_temporal_change,8,2,0.8577927790227287,0.10930152928116271,8.467281692210124,3.569626768787654,3.308596572204731,0.9625454528324391
object_motion,7,unaligned_temporal,1,2,0.5456854388617548,0.10159752406763833,5.871526640082536,2.4268060620233114,1.8983628850188596,0.35344349539932807
object_motion,7,unaligned_temporal,16,2,1.0,1.5700924586837752e-16,5.871526640082536,2.4268060620233114,1.8983628850188596,0.35344349539932807
object_motion,7,unaligned_temporal,2,2,0.6671865113883813,0.12852050938175885,5.871526640082536,2.4268060620233114,1.8983628850188596,0.35344349539932807
object_motion,7,unaligned_temporal,32,2,1.0,1.5700924586837752e-16,5.871526640082536,2.4268060620233114,1.8983628850188596,0.35344349539932807
object_motion,7,unaligned_temporal,4,2,0.7912864069968026,0.14460207213664777,5.871526640082536,2.4268060620233114,1.8983628850188596,0.35344349539932807
object_motion,7,unaligned_temporal,64,2,1.0,1.5700924586837752e-16,5.871526640082536,2.4268060620233114,1.8983628850188596,0.35344349539932807
object_motion,7,unaligned_temporal,8,2,0.8941564823449122,0.08559841491764492,5.871526640082536,2.4268060620233114,1.8983628850188596,0.35344349539932807
object_motion,7,unaligned_temporal_change,1,2,0.30842000483027715,0.13481749271094684,9.077160702619945,3.9521477574070554,4.008206057441172,1.7520792505998954
object_motion,7,unaligned_temporal_change,16,2,0.9999999999999998,1.7554167342883506e-16,9.077160702619945,3.9521477574070554,4.008206057441172,1.7520792505998954
object_motion,7,unaligned_temporal_change,2,2,0.4944883206747198,0.22248118413996557,9.077160702619945,3.9521477574070554,4.008206057441172,1.7520792505998954
object_motion,7,unaligned_temporal_change,32,2,0.9999999999999998,1.7554167342883506e-16,9.077160702619945,3.9521477574070554,4.008206057441172,1.7520792505998954
object_motion,7,unaligned_temporal_change,4,2,0.6623257918670976,0.21271454033043802,9.077160702619945,3.9521477574070554,4.008206057441172,1.7520792505998954
object_motion,7,unaligned_temporal_change,64,2,0.9999999999999998,1.7554167342883506e-16,9.077160702619945,3.9521477574070554,4.008206057441172,1.7520792505998954
object_motion,7,unaligned_temporal_change,8,2,0.8377702672619489,0.1191300017173132,9.077160702619945,3.9521477574070554,4.008206057441172,1.7520792505998954
scene_cut,0,frame_spatial_centered,1,5,0.1877283813075881,0.051710195556037876,37.28059566269502,10.052965019532019,6.095714264186585,1.8649388299932765
scene_cut,0,frame_spatial_centered,16,5,0.7190371685578082,0.06090520929585944,37.28059566269502,10.052965019532019,6.095714264186585,1.8649388299932765
scene_cut,0,frame_spatial_centered,2,5,0.28203780877639034,0.06630845820952432,37.28059566269502,10.052965019532019,6.095714264186585,1.8649388299932765
scene_cut,0,frame_spatial_centered,32,5,0.8553731432617082,0.038791758011757244,37.28059566269502,10.052965019532019,6.095714264186585,1.8649388299932765
scene_cut,0,frame_spatial_centered,4,5,0.40497488904251105,0.07732394359184593,37.28059566269502,10.052965019532019,6.095714264186585,1.8649388299932765
scene_cut,0,frame_spatial_centered,64,5,0.944712095568444,0.01925727876629057,37.28059566269502,10.052965019532019,6.095714264186585,1.8649388299932765
scene_cut,0,frame_spatial_centered,8,5,0.5585915515047122,0.07759537029840638,37.28059566269502,10.052965019532019,6.095714264186585,1.8649388299932765
scene_cut,0,frame_spatial_raw,1,5,0.42876817626550645,0.058825416110433994,19.345465739047217,6.6053702078812595,2.822758295127629,0.7559979608336014
scene_cut,0,frame_spatial_raw,16,5,0.810789754863553,0.04068377399360971,19.345465739047217,6.6053702078812595,2.822758295127629,0.7559979608336014
scene_cut,0,frame_spatial_raw,2,5,0.5232598794329786,0.061930413076387476,19.345465739047217,6.6053702078812595,2.822758295127629,0.7559979608336014
scene_cut,0,frame_spatial_raw,32,5,0.9017434092223382,0.028385372071907344,19.345465739047217,6.6053702078812595,2.822758295127629,0.7559979608336014
scene_cut,0,frame_spatial_raw,4,5,0.6137377796665511,0.05341523526993997,19.345465739047217,6.6053702078812595,2.822758295127629,0.7559979608336014
scene_cut,0,frame_spatial_raw,64,5,0.9621137785661291,0.015027108018739932,19.345465739047217,6.6053702078812595,2.822758295127629,0.7559979608336014
scene_cut,0,frame_spatial_raw,8,5,0.7070678006854172,0.04770689942501374,19.345465739047217,6.6053702078812595,2.822758295127629,0.7559979608336014
scene_cut,0,frame_spatial_token_normalized,1,5,0.26786858425993704,0.09112211966341077,27.174261934047724,9.54661771348577,4.502649524369177,1.4235911299181256
scene_cut,0,frame_spatial_token_normalized,16,5,0.7881228582656976,0.054058695490050754,27.174261934047724,9.54661771348577,4.502649524369177,1.4235911299181256
scene_cut,0,frame_spatial_token_normalized,2,5,0.3620988229803482,0.09470716626442972,27.174261934047724,9.54661771348577,4.502649524369177,1.4235911299181256
scene_cut,0,frame_spatial_token_normalized,32,5,0.8891239462374123,0.03635433058307487,27.174261934047724,9.54661771348577,4.502649524369177,1.4235911299181256
scene_cut,0,frame_spatial_token_normalized,4,5,0.4792275232112023,0.08381854258018269,27.174261934047724,9.54661771348577,4.502649524369177,1.4235911299181256
scene_cut,0,frame_spatial_token_normalized,64,5,0.9536860362848658,0.017972243053095655,27.174261934047724,9.54661771348577,4.502649524369177,1.4235911299181256
scene_cut,0,frame_spatial_token_normalized,8,5,0.64484354115296,0.07043763969290305,27.174261934047724,9.54661771348577,4.502649524369177,1.4235911299181256
scene_cut,0,hidden_aligned_temporal,1,5,0.566579118565275,0.12099665038082687,4.998485950928618,1.7098837360251145,1.835263580114749,0.3350821481870967
scene_cut,0,hidden_aligned_temporal,16,5,1.0,2.275280134513746e-16,4.998485950928618,1.7098837360251145,1.835263580114749,0.3350821481870967
scene_cut,0,hidden_aligned_temporal,2,5,0.7305377333021708,0.10856172708902055,4.998485950928618,1.7098837360251145,1.835263580114749,0.3350821481870967
scene_cut,0,hidden_aligned_temporal,32,5,1.0,2.275280134513746e-16,4.998485950928618,1.7098837360251145,1.835263580114749,0.3350821481870967
scene_cut,0,hidden_aligned_temporal,4,5,0.8245583209740144,0.08344270284149914,4.998485950928618,1.7098837360251145,1.835263580114749,0.3350821481870967
scene_cut,0,hidden_aligned_temporal,64,5,1.0,2.275280134513746e-16,4.998485950928618,1.7098837360251145,1.835263580114749,0.3350821481870967
scene_cut,0,hidden_aligned_temporal,8,5,0.9267407400865745,0.04110556324046564,4.998485950928618,1.7098837360251145,1.835263580114749,0.3350821481870967
scene_cut,0,hidden_aligned_temporal_change,1,5,0.41690119289682404,0.14209323321280692,7.507069405244579,2.3537682505040687,2.803418546573229,1.266638341001743
scene_cut,0,hidden_aligned_temporal_change,16,5,1.0,9.930136612989092e-17,7.507069405244579,2.3537682505040687,2.803418546573229,1.266638341001743
scene_cut,0,hidden_aligned_temporal_change,2,5,0.5399469899703815,0.13357160796752998,7.507069405244579,2.3537682505040687,2.803418546573229,1.266638341001743
scene_cut,0,hidden_aligned_temporal_change,32,5,1.0,9.930136612989092e-17,7.507069405244579,2.3537682505040687,2.803418546573229,1.266638341001743
scene_cut,0,hidden_aligned_temporal_change,4,5,0.6979285742814448,0.10181340171632047,7.507069405244579,2.3537682505040687,2.803418546573229,1.266638341001743
scene_cut,0,hidden_aligned_temporal_change,64,5,1.0,9.930136612989092e-17,7.507069405244579,2.3537682505040687,2.803418546573229,1.266638341001743
scene_cut,0,hidden_aligned_temporal_change,8,5,0.8904614107169966,0.05115156515028219,7.507069405244579,2.3537682505040687,2.803418546573229,1.266638341001743
scene_cut,0,history_feature_subspace,1,5,0.3165261978306345,0.050070035851972,25.717641244629675,7.034624459907635,3.2374582684889894,0.49837046741866425
scene_cut,0,history_feature_subspace,16,5,0.7528106887579367,0.043889112144864996,25.717641244629675,7.034624459907635,3.2374582684889894,0.49837046741866425
scene_cut,0,history_feature_subspace,2,5,0.4520709166261521,0.05724438288605652,25.717641244629675,7.034624459907635,3.2374582684889894,0.49837046741866425
scene_cut,0,history_feature_subspace,32,5,0.8624228527426829,0.031244119473751338,25.717641244629675,7.034624459907635,3.2374582684889894,0.49837046741866425
scene_cut,0,history_feature_subspace,4,5,0.5474730889897632,0.05360178796648496,25.717641244629675,7.034624459907635,3.2374582684889894,0.49837046741866425
scene_cut,0,history_feature_subspace,64,5,0.9366399700019704,0.01992904287487728,25.717641244629675,7.034624459907635,3.2374582684889894,0.49837046741866425
scene_cut,0,history_feature_subspace,8,5,0.6436947280902261,0.05178754976921662,25.717641244629675,7.034624459907635,3.2374582684889894,0.49837046741866425
scene_cut,0,history_feature_subspace_centered,1,5,0.2202333401261996,0.07059583842790844,42.85908686219674,12.547501693465314,5.06176349934602,1.6585073442982459
scene_cut,0,history_feature_subspace_centered,16,5,0.6698261663196454,0.05639887154296581,42.85908686219674,12.547501693465314,5.06176349934602,1.6585073442982459
scene_cut,0,history_feature_subspace_centered,2,5,0.3020964458625076,0.07515358636167603,42.85908686219674,12.547501693465314,5.06176349934602,1.6585073442982459
scene_cut,0,history_feature_subspace_centered,32,5,0.8139431124718902,0.04053339472258361,42.85908686219674,12.547501693465314,5.06176349934602,1.6585073442982459
scene_cut,0,history_feature_subspace_centered,4,5,0.40791244610612953,0.07374590567898524,42.85908686219674,12.547501693465314,5.06176349934602,1.6585073442982459
scene_cut,0,history_feature_subspace_centered,64,5,0.9137614725640404,0.0247871362004259,42.85908686219674,12.547501693465314,5.06176349934602,1.6585073442982459
scene_cut,0,history_feature_subspace_centered,8,5,0.5262749459518608,0.06851310986779569,42.85908686219674,12.547501693465314,5.06176349934602,1.6585073442982459
scene_cut,0,history_feature_subspace_token_normalized,1,5,0.2135662772204614,0.0632177395628094,36.70782291978479,11.449699506948159,5.173382541679389,1.7132218008503721
scene_cut,0,history_feature_subspace_token_normalized,16,5,0.740840432690139,0.05535144667390448,36.70782291978479,11.449699506948159,5.173382541679389,1.7132218008503721
scene_cut,0,history_feature_subspace_token_normalized,2,5,0.29810816299455234,0.08520964875547468,36.70782291978479,11.449699506948159,5.173382541679389,1.7132218008503721
scene_cut,0,history_feature_subspace_token_normalized,32,5,0.8601840280949362,0.037651826237733985,36.70782291978479,11.449699506948159,5.173382541679389,1.7132218008503721
scene_cut,0,history_feature_subspace_token_normalized,4,5,0.4047824161114627,0.08245144478267234,36.70782291978479,11.449699506948159,5.173382541679389,1.7132218008503721
scene_cut,0,history_feature_subspace_token_normalized,64,5,0.931985567310053,0.022207224437788584,36.70782291978479,11.449699506948159,5.173382541679389,1.7132218008503721
scene_cut,0,history_feature_subspace_token_normalized,8,5,0.564969716422042,0.07498131261878996,36.70782291978479,11.449699506948159,5.173382541679389,1.7132218008503721
scene_cut,0,pixel_aligned_temporal,1,5,0.5544390058465976,0.1284938781214007,5.207628390962228,1.984331461574974,1.891051624675955,0.38809480227772025
scene_cut,0,pixel_aligned_temporal,16,5,1.0,2.0471501066083614e-16,5.207628390962228,1.984331461574974,1.891051624675955,0.38809480227772025
scene_cut,0,pixel_aligned_temporal,2,5,0.7226648045615924,0.11918155341911393,5.207628390962228,1.984331461574974,1.891051624675955,0.38809480227772025
scene_cut,0,pixel_aligned_temporal,32,5,1.0,2.0471501066083614e-16,5.207628390962228,1.984331461574974,1.891051624675955,0.38809480227772025
scene_cut,0,pixel_aligned_temporal,4,5,0.8178746697847389,0.09409735302147178,5.207628390962228,1.984331461574974,1.891051624675955,0.38809480227772025
scene_cut,0,pixel_aligned_temporal,64,5,1.0,2.0471501066083614e-16,5.207628390962228,1.984331461574974,1.891051624675955,0.38809480227772025
scene_cut,0,pixel_aligned_temporal,8,5,0.9207448210233602,0.05170482382414325,5.207628390962228,1.984331461574974,1.891051624675955,0.38809480227772025
scene_cut,0,pixel_aligned_temporal_change,1,5,0.42355575120491123,0.14272797038773327,7.5033977766106075,2.5406851737792477,2.7700684894902166,1.2893929502973194
scene_cut,0,pixel_aligned_temporal_change,16,5,1.0,2.9790409838967276e-16,7.5033977766106075,2.5406851737792477,2.7700684894902166,1.2893929502973194
scene_cut,0,pixel_aligned_temporal_change,2,5,0.5448843799249505,0.13762365949912125,7.5033977766106075,2.5406851737792477,2.7700684894902166,1.2893929502973194
scene_cut,0,pixel_aligned_temporal_change,32,5,1.0,2.9790409838967276e-16,7.5033977766106075,2.5406851737792477,2.7700684894902166,1.2893929502973194
scene_cut,0,pixel_aligned_temporal_change,4,5,0.6980278079978469,0.11050074736596642,7.5033977766106075,2.5406851737792477,2.7700684894902166,1.2893929502973194
